GTX0536PRED_006429-T1	1008	765.258	0	0	XBC2
GTX0536PRED_006430-T1	1742	1499.26	0	0	XBC2
GTX0536PRED_006431-T1	2112	1869.26	0	0	XBC2
GTX0536PRED_006432-T1	1268	1025.26	0	0	XBC2
GTX0536PRED_006433-T1	300	71.1289	0	0	XBC2
GTX0536PRED_006434-T1	2295	2052.26	0	0	XBC2
GTX0536PRED_006434-T2	2367	2124.26	0	0	XBC2
GTX0536PRED_006435-T1	714	471.258	6	11.6072	XBC2
GTX0536PRED_006436-T1	2205	1962.26	0	0	XBC2
GTX0536PRED_006437-T1	633	390.265	0	0	XBC2
GTX0536PRED_006438-T1	186	28.1622	0	0	XBC2
GTX0536PRED_006439-T1	1368	1125.26	0	0	XBC2
GTX0536PRED_006440-T1	526	283.281	0	0	XBC2
GTX0536PRED_006441-T1	1428	1185.26	0	0	XBC2
GTX0536PRED_006442-T1	777	534.258	0	0	XBC2
GTX0536PRED_006443-T1	1556	1313.26	0	0	XBC2
GTX0536PRED_006444-T1	1154	911.258	113	113.05	XBC2
GTX0536PRED_006445-T1	1788	1545.26	3	1.76992	XBC2
GTX0536PRED_006446-T1	888	645.258	0	0	XBC2
GTX0536PRED_006447-T1	901	658.258	99	137.111	XBC2
GTX0536PRED_006448-T1	1875	1632.26	0	0	XBC2
GTX0536PRED_006449-T1	2061	1818.26	0	0	XBC2
GTX0536PRED_006450-T1	594	351.271	9	23.3579	XBC2
GTX0536PRED_006451-T1	594	351.271	0	0	XBC2
GTX0536PRED_006452-T1	777	534.258	0	0	XBC2
GTX0536PRED_006453-T1	1350	1107.26	0	0	XBC2
GTX0536PRED_006454-T1	564	321.271	0	0	XBC2
GTX0536PRED_006455-T1	186	28.1622	0	0	XBC2
GTX0536PRED_006456-T1	1079	836.258	0	0	XBC2
GTX0536PRED_006457-T1	315	81.8509	0	0	XBC2
GTX0536PRED_006458-T1	915	672.258	16	21.6979	XBC2
GTX0536PRED_006459-T1	1554	1311.26	204	141.833	XBC2
GTX0536PRED_006459-T2	1583	1340.26	3.1834e-07	2.16539e-07	XBC2
GTX0536PRED_006460-T1	1065	822.258	10	11.0873	XBC2
GTX0536PRED_006461-T1	797	554.258	0	0	XBC2
GTX0536PRED_006462-T1	651	408.258	9	20.0975	XBC2
GTX0536PRED_006463-T1	1854	1611.26	38	21.5007	XBC2
GTX0536PRED_006464-T1	2067	1824.26	3.09764	1.54803	XBC2
GTX0536PRED_006465-T1	897	654.258	6	8.36058	XBC2
GTX0536PRED_006466-T1	2690	2447.26	215	80.0927	XBC2
GTX0536PRED_006466-T2	2830	2587.26	0	0	XBC2
GTX0536PRED_006467-T1	2541	2298.26	30	11.9003	XBC2
GTX0536PRED_006468-T1	4480	4237.26	76	16.3517	XBC2
GTX0536PRED_006469-T1	618	375.271	43	104.462	XBC2
GTX0536PRED_006470-T1	4014	3771.26	81	19.5809	XBC2
GTX0536PRED_006471-T1	411	168.872	1	5.39854	XBC2
GTX0536PRED_006472-T1	718	475.258	0	0	XBC2
GTX0536PRED_006473-T1	312	79.5703	0	0	XBC2
GTX0536PRED_006474-T1	413	170.836	0	0	XBC2
GTX0536PRED_006475-T1	4208	3965.26	238	54.7192	XBC2
GTX0536PRED_006476-T1	2073	1830.26	52	25.9015	XBC2
GTX0536PRED_006477-T1	4341	4098.26	407	90.5377	XBC2
GTX0536PRED_006478-T1	4419	4176.26	236	51.518	XBC2
GTX0536PRED_006479-T1	2102	1859.26	0	0	XBC2
GTX0536PRED_006480-T1	1941	1698.26	0	0	XBC2
GTX0536PRED_006481-T1	720	477.258	0	0	XBC2
GTX0536PRED_006482-T1	153	22.0284	0	0	XBC2
GTX0536PRED_006483-T1	345	106.398	0	0	XBC2
GTX0536PRED_006484-T1	3478	3235.26	0	0	XBC2
GTX0536PRED_006485-T1	1803	1560.26	12	7.01163	XBC2
GTX0536PRED_006486-T1	1392	1149.26	3	2.37979	XBC2
GTX0536PRED_006486-T2	1423	1180.26	0	0	XBC2
GTX0536PRED_006486-T3	1526	1283.26	0	0	XBC2
GTX0536PRED_006487-T1	603	360.271	478	1209.57	XBC2
GTX0536PRED_006488-T1	339	101.243	0	0	XBC2
GTX0536PRED_006489-T1	414	171.827	0	0	XBC2
GTX0536PRED_006490-T1	1482	1239.26	314	230.995	XBC2
GTX0536PRED_006491-T1	1255	1012.26	7	6.30436	XBC2
GTX0536PRED_006491-T2	1378	1135.26	0	0	XBC2
GTX0536PRED_006492-T1	4914	4671.26	0	0	XBC2
GTX0536PRED_006493-T1	7176	6933.26	1	0.131491	XBC2
GTX0536PRED_006494-T1	673	430.258	0	0	XBC2
GTX0536PRED_006495-T1	5210	4967.26	16	2.93655	XBC2
GTX0536PRED_006496-T1	4955	4712.26	15	2.90199	XBC2
GTX0536PRED_006496-T2	5049	4806.26	1.67597e-07	3.17903e-08	XBC2
GTX0536PRED_006498-T1	2242	1999.26	56	25.536	XBC2
GTX0536PRED_006499-T1	870	627.258	0	0	XBC2
GTX0536PRED_006500-T1	966	723.258	191	240.755	XBC2
GTX0536PRED_006501-T1	2044	1801.26	9	4.55513	XBC2
GTX0536PRED_006502-T1	762	519.258	0	0	XBC2
GTX0536PRED_006503-T1	1331	1088.26	75	62.8295	XBC2
GTX0536PRED_006504-T1	1143	900.258	0	0	XBC2
GTX0536PRED_006505-T1	2702	2459.26	10	3.70707	XBC2
GTX0536PRED_006506-T1	5451	5208.26	3	0.525125	XBC2
GTX0536PRED_006507-T1	1304	1061.26	29	24.9122	XBC2
GTX0536PRED_006508-T1	1890	1647.26	21	11.6223	XBC2
GTX0536PRED_006509-T1	957	714.258	0	0	XBC2
GTX0536PRED_006510-T1	2808	2565.26	58	20.6125	XBC2
GTX0536PRED_006511-T1	1822	1579.26	0	0	XBC2
GTX0536PRED_006511-T2	2311	2068.26	0	0	XBC2
GTX0536PRED_006511-T3	2226	1983.26	0	0	XBC2
GTX0536PRED_006512-T1	315	81.8509	0	0	XBC2
GTX0536PRED_006513-T1	228	36.8634	0	0	XBC2
GTX0536PRED_006514-T1	1681	1438.26	38	24.0869	XBC2
GTX0536PRED_006515-T1	1459	1216.26	9	6.74607	XBC2
GTX0536PRED_006516-T1	3335	3092.26	14	4.1275	XBC2
GTX0536PRED_006517-T1	930	687.258	0	0	XBC2
GTX0536PRED_006518-T1	2968	2725.26	97	32.4488	XBC2
GTX0536PRED_006519-T1	780	537.258	0	0	XBC2
GTX0536PRED_006520-T1	1202	959.258	7	6.65268	XBC2
GTX0536PRED_006521-T1	2307	2064.26	45	19.8739	XBC2
GTX0536PRED_006522-T1	1078	835.258	144	157.172	XBC2
GTX0536PRED_006523-T1	1508	1265.26	51	36.7473	XBC2
GTX0536PRED_006524-T1	2017	1774.26	156	80.1571	XBC2
GTX0536PRED_006525-T1	1575	1332.26	0	0	XBC2
GTX0536PRED_006526-T1	1431	1188.26	383	293.848	XBC2
GTX0536PRED_006527-T1	74	24.9697	0	0	XBC2
GTX0536PRED_006528-T1	2636	2393.26	19.3857	7.38457	XBC2
GTX0536PRED_006529-T1	1656	1413.26	29	18.7073	XBC2
GTX0536PRED_006531-T1	1317	1074.26	7	5.94051	XBC2
GTX0536PRED_006532-T1	2597	2354.26	387	149.862	XBC2
GTX0536PRED_006533-T1	1941	1698.26	34	18.252	XBC2
GTX0536PRED_006534-T1	749	506.258	12	21.6094	XBC2
GTX0536PRED_006535-T1	11645	11402.3	44	3.518	XBC2
GTX0536PRED_006536-T1	2059	1816.26	374	187.728	XBC2
GTX0536PRED_006537-T1	1582	1339.26	153	104.151	XBC2
GTX0536PRED_006538-T1	2395	2152.26	173	73.2801	XBC2
GTX0536PRED_006539-T1	780	537.258	0	0	XBC2
GTX0536PRED_006540-T1	2442	2199.26	1	0.414532	XBC2
GTX0536PRED_006541-T1	1915	1672.26	0	0	XBC2
GTX0536PRED_006541-T2	2004	1761.26	0	0	XBC2
GTX0536PRED_006542-T1	639	396.265	176	404.913	XBC2
GTX0536PRED_006543-T1	2987	2744.26	34	11.2951	XBC2
GTX0536PRED_006544-T1	1382	1139.26	110	88.0248	XBC2
GTX0536PRED_006545-T1	3960	3717.26	51	12.5078	XBC2
GTX0536PRED_006546-T1	2296	2053.26	12	5.3281	XBC2
GTX0536PRED_006547-T1	736	493.258	0	0	XBC2
GTX0536PRED_006548-T1	1097	854.258	20	21.344	XBC2
GTX0536PRED_006548-T2	1123	880.258	0	0	XBC2
GTX0536PRED_006549-T1	2656	2413.26	69	26.0663	XBC2
GTX0536PRED_006550-T1	776	533.258	37.9439	64.8693	XBC2
GTX0536PRED_006550-T2	828	585.258	279.056	434.689	XBC2
GTX0536PRED_006551-T1	9499	9256.26	97	9.55368	XBC2
GTX0536PRED_006552-T1	3830	3587.26	370	94.0315	XBC2
GTX0536PRED_006553-T1	1523	1280.26	43.9386	31.2884	XBC2
GTX0536PRED_006553-T2	1951	1708.26	6.06142	3.23486	XBC2
GTX0536PRED_006554-T1	72	24.4839	0	0	XBC2
GTX0536PRED_006555-T1	2696	2453.26	0	0	XBC2
GTX0536PRED_006556-T1	3032	2789.26	52	16.9961	XBC2
GTX0536PRED_006557-T1	2306	2063.26	126	55.6739	XBC2
GTX0536PRED_006558-T1	552	309.271	0	0	XBC2
GTX0536PRED_006559-T1	1626	1383.26	0	0	XBC2
GTX0536PRED_006560-T1	1338	1095.26	2	1.66475	XBC2
GTX0536PRED_006561-T1	2022	1779.26	55	28.1811	XBC2
GTX0536PRED_006562-T1	354	114.373	0	0	XBC2
GTX0536PRED_006563-T1	2066	1823.26	0.139611	0.0698082	XBC2
GTX0536PRED_006563-T2	2056	1813.26	22.8604	11.4937	XBC2
GTX0536PRED_006564-T1	2328	2085.26	0	0	XBC2
GTX0536PRED_006565-T1	4478	4235.26	2	0.430511	XBC2
GTX0536PRED_006566-T1	1296	1053.26	21	18.1769	XBC2
GTX0536PRED_006568-T1	5622	5379.26	0	0	XBC2
GTX0536PRED_006568-T2	4844	4601.26	45	8.916	XBC2
GTX0536PRED_006569-T1	2300	2057.26	119	52.7342	XBC2
GTX0536PRED_006570-T1	1648	1405.26	64	41.5201	XBC2
GTX0536PRED_006571-T1	2115	1872.26	0	0	XBC2
GTX0536PRED_006572-T1	3756	3513.26	156	40.4808	XBC2
GTX0536PRED_006573-T1	1074	831.258	0	0	XBC2
GTX0536PRED_006574-T1	961	718.258	19	24.1161	XBC2
GTX0536PRED_006575-T1	1032	789.258	24	27.7221	XBC2
GTX0536PRED_006576-T1	975	732.258	65	80.9252	XBC2
GTX0536PRED_006577-T1	4713	4470.26	42	8.56547	XBC2
GTX0536PRED_006578-T1	2436	2193.26	0	0	XBC2
GTX0536PRED_006579-T1	1812	1569.26	0	0	XBC2
GTX0536PRED_006580-T1	4021	3778.26	62	14.9601	XBC2
GTX0536PRED_006581-T1	2026	1783.26	57	29.1404	XBC2
GTX0536PRED_006582-T1	1075	832.258	40	43.8164	XBC2
GTX0536PRED_006583-T1	1964	1721.26	23	12.1819	XBC2
GTX0536PRED_006584-T1	1264	1021.26	17	15.1757	XBC2
GTX0536PRED_006585-T1	1678	1435.26	13	8.25748	XBC2
GTX0536PRED_006586-T1	1952	1709.26	27	14.4009	XBC2
GTX0536PRED_006587-T1	2045	1802.26	21	10.6227	XBC2
GTX0536PRED_006588-T1	492	249.304	0	0	XBC2
GTX0536PRED_006589-T1	2869	2626.26	59.7831	20.7527	XBC2
GTX0536PRED_006590-T1	1364	1121.26	33	26.8314	XBC2
GTX0536PRED_006591-T1	1822	1579.26	67	38.6773	XBC2
GTX0536PRED_006592-T1	318	84.1594	0	0	XBC2
GTX0536PRED_006593-T1	2903	2660.26	0	0	XBC2
GTX0536PRED_006594-T1	3631	3388.26	88	23.6778	XBC2
GTX0536PRED_006595-T1	1127	884.258	26	26.8058	XBC2
GTX0536PRED_006596-T1	2232	1989.26	30	13.7488	XBC2
GTX0536PRED_006596-T2	2307	2064.26	0	0	XBC2
GTX0536PRED_006597-T1	7138	6895.26	6	0.793296	XBC2
GTX0536PRED_006598-T1	1945	1702.26	0	0	XBC2
GTX0536PRED_006598-T2	1864	1621.26	8	4.49855	XBC2
GTX0536PRED_006599-T1	1297	1054.26	0	0	XBC2
GTX0536PRED_006600-T1	1251	1008.26	199	179.935	XBC2
GTX0536PRED_006601-T1	1721	1478.26	12	7.40057	XBC2
GTX0536PRED_006602-T1	1882	1639.26	23.1422	12.8704	XBC2
GTX0536PRED_006603-T1	2251	2008.26	74.8578	33.9822	XBC2
GTX0536PRED_006604-T1	1767	1524.26	56	33.4938	XBC2
GTX0536PRED_006605-T1	489	246.304	2	7.40274	XBC2
GTX0536PRED_006606-T1	522	279.281	7	22.8502	XBC2
GTX0536PRED_006607-T1	4011	3768.26	34	8.22569	XBC2
GTX0536PRED_006607-T2	3034	2791.26	0	0	XBC2
GTX0536PRED_006608-T1	1569	1326.26	0	0	XBC2
GTX0536PRED_006609-T1	1340	1097.26	0	0	XBC2
GTX0536PRED_006610-T1	1317	1074.26	6	5.09187	XBC2
GTX0536PRED_006611-T1	1193	950.258	11	10.5532	XBC2
GTX0536PRED_006612-T1	1276	1033.26	197	173.817	XBC2
GTX0536PRED_006613-T1	1355	1112.26	10	8.19651	XBC2
GTX0536PRED_006614-T1	3422	3179.26	20	5.73507	XBC2
GTX0536PRED_006614-T2	3509	3266.26	0	0	XBC2
GTX0536PRED_006615-T1	765	522.258	20	34.9124	XBC2
GTX0536PRED_006616-T1	351	111.655	0	0	XBC2
GTX0536PRED_006617-T1	5111	4868.26	1	0.187267	XBC2
GTX0536PRED_006618-T1	3163	2920.26	0	0	XBC2
GTX0536PRED_006619-T1	1199	956.258	0	0	XBC2
GTX0536PRED_006620-T1	618	375.271	0	0	XBC2
GTX0536PRED_006621-T1	780	537.258	0	0	XBC2
GTX0536PRED_006622-T1	306	75.185	0	0	XBC2
GTX0536PRED_006623-T1	1327	1084.26	0	0	XBC2
GTX0536PRED_006624-T1	1008	765.258	0	0	XBC2
GTX0536PRED_006625-T1	2364	2121.26	28	12.0337	XBC2
GTX0536PRED_006626-T1	642	399.258	0	0	XBC2
GTX0536PRED_006627-T1	969	726.258	9	11.2976	XBC2
GTX0536PRED_006628-T1	887	644.258	60	84.9035	XBC2
GTX0536PRED_006629-T1	2061	1818.26	88	44.1226	XBC2
GTX0536PRED_006630-T1	1259	1016.26	14	12.5591	XBC2
GTX0536PRED_006631-T1	751	508.258	400	717.481	XBC2
GTX0536PRED_006632-T1	974	731.258	0	0	XBC2
GTX0536PRED_006633-T1	976	733.258	1477	1836.36	XBC2
GTX0536PRED_006634-T1	1308	1065.26	176	150.623	XBC2
GTX0536PRED_006635-T1	1576	1333.26	133	90.9435	XBC2
GTX0536PRED_006636-T1	1311	1068.26	128	109.237	XBC2
GTX0536PRED_006637-T1	923	680.258	0	0	XBC2
GTX0536PRED_006638-T1	1495	1252.26	24	17.4724	XBC2
GTX0536PRED_006639-T1	1554	1311.26	52	36.1534	XBC2
GTX0536PRED_006640-T1	2447	2204.26	74	30.6058	XBC2
GTX0536PRED_006641-T1	2350	2107.26	59	25.5252	XBC2
GTX0536PRED_006641-T2	1880	1637.26	0	0	XBC2
GTX0536PRED_006642-T1	1348	1105.26	0	0	XBC2
GTX0536PRED_006643-T1	1866	1623.26	0	0	XBC2
GTX0536PRED_006644-T1	1116	873.258	0	0	XBC2
GTX0536PRED_006645-T1	2346	2103.26	0	0	XBC2
GTX0536PRED_006646-T1	867	624.258	16	23.3663	XBC2
GTX0536PRED_006647-T1	1739	1496.26	21	12.7952	XBC2
GTX0536PRED_006648-T1	1101	858.258	34	36.1156	XBC2
GTX0536PRED_006649-T1	2160	1917.26	26	12.3631	XBC2
GTX0536PRED_006650-T1	5818	5575.26	2	0.327039	XBC2
GTX0536PRED_006651-T1	1236	993.258	22	20.1927	XBC2
GTX0536PRED_006651-T2	1769	1526.26	0	0	XBC2
GTX0536PRED_006652-T1	1761	1518.26	50	30.0233	XBC2
GTX0536PRED_006652-T2	1832	1589.26	0	0	XBC2
GTX0536PRED_006653-T1	486	243.308	0	0	XBC2
GTX0536PRED_006654-T1	384	142.502	0	0	XBC2
GTX0536PRED_006655-T1	3632	3389.26	10	2.68986	XBC2
GTX0536PRED_006656-T1	2054	1811.26	20	10.0666	XBC2
GTX0536PRED_006657-T1	2003	1760.26	99	51.2735	XBC2
GTX0536PRED_006658-T1	1491	1248.26	392	286.296	XBC2
GTX0536PRED_006659-T1	1506	1263.26	10	7.21676	XBC2
GTX0536PRED_006660-T1	2400	2157.26	3	1.26781	XBC2
GTX0536PRED_006661-T1	2475	2232.26	0	0	XBC2
GTX0536PRED_006662-T1	315	81.8509	0	0	XBC2
GTX0536PRED_006663-T1	537	294.271	0	0	XBC2
GTX0536PRED_006664-T1	699	456.258	0	0	XBC2
GTX0536PRED_006665-T1	739	496.258	0	0	XBC2
GTX0536PRED_006666-T1	711	468.258	128	249.206	XBC2
GTX0536PRED_006667-T1	1737	1494.26	89	54.2999	XBC2
GTX0536PRED_006668-T1	1449	1206.26	971	733.86	XBC2
GTX0536PRED_006669-T1	1865	1622.26	74	41.5859	XBC2
GTX0536PRED_006670-T1	1640	1397.26	63	41.1053	XBC2
GTX0536PRED_006671-T1	3095	2852.26	29	9.26923	XBC2
GTX0536PRED_006672-T1	4209	3966.26	73	16.7794	XBC2
GTX0536PRED_006673-T1	2340	2097.26	0	0	XBC2
GTX0536PRED_006674-T1	753	510.258	0	0	XBC2
GTX0536PRED_006675-T1	450	207.448	0	0	XBC2
GTX0536PRED_006676-T1	582	339.271	0	0	XBC2
GTX0536PRED_006677-T1	852	609.258	0	0	XBC2
GTX0536PRED_006678-T1	4580	4337.26	22	4.62425	XBC2
GTX0536PRED_006679-T1	793	550.258	29	48.047	XBC2
GTX0536PRED_006679-T2	997	754.258	0	0	XBC2
GTX0536PRED_006680-T1	832	589.258	23	35.5842	XBC2
GTX0536PRED_006681-T1	1654	1411.26	8	5.16794	XBC2
GTX0536PRED_006682-T1	858	615.258	11	16.2993	XBC2
GTX0536PRED_006683-T1	561	318.271	200	572.884	XBC2
GTX0536PRED_006684-T1	1633	1390.26	28	18.361	XBC2
GTX0536PRED_006685-T1	4507	4264.26	301	64.3513	XBC2
GTX0536PRED_006686-T1	654	411.258	8	17.7341	XBC2
GTX0536PRED_006687-T1	1451	1208.26	0	0	XBC2
GTX0536PRED_006688-T1	709	466.258	915	1789.08	XBC2
GTX0536PRED_006689-T1	1139	896.258	264	268.538	XBC2
GTX0536PRED_006690-T1	2063	1820.26	250	125.211	XBC2
GTX0536PRED_006691-T1	363	122.631	44	327.106	XBC2
GTX0536PRED_006692-T1	2532	2289.26	10	3.98235	XBC2
GTX0536PRED_006693-T1	702	459.258	42	83.3733	XBC2
GTX0536PRED_006694-T1	1205	962.258	44	41.6865	XBC2
GTX0536PRED_006695-T1	1041	798.258	7	7.99446	XBC2
GTX0536PRED_006696-T1	318	84.1594	0	0	XBC2
GTX0536PRED_006697-T1	1662	1419.26	2	1.2847	XBC2
GTX0536PRED_006698-T1	945	702.258	9	11.6837	XBC2
GTX0536PRED_006699-T1	3841	3598.26	5	1.26681	XBC2
GTX0536PRED_006700-T1	1656	1413.26	43	27.7384	XBC2
GTX0536PRED_006701-T1	3978	3735.26	149.505	36.4897	XBC2
GTX0536PRED_006701-T2	4078	3835.26	0	0	XBC2
GTX0536PRED_006701-T3	3890	3647.26	7.49485	1.8734	XBC2
GTX0536PRED_006702-T1	1185	942.258	10	9.6753	XBC2
GTX0536PRED_006703-T1	690	447.258	83	169.182	XBC2
GTX0536PRED_006704-T1	417	174.773	9	46.9464	XBC2
GTX0536PRED_006705-T1	1855	1612.26	0	0	XBC2
GTX0536PRED_006705-T2	1931	1688.26	0	0	XBC2
GTX0536PRED_006706-T1	817	574.258	25	39.6887	XBC2
GTX0536PRED_006707-T1	471	228.337	14	55.8967	XBC2
GTX0536PRED_006708-T1	3366	3123.26	126	36.7788	XBC2
GTX0536PRED_006709-T1	1400	1157.26	25	19.6945	XBC2
GTX0536PRED_006710-T1	1608	1365.26	0	0	XBC2
GTX0536PRED_006711-T1	1254	1011.26	19	17.1288	XBC2
GTX0536PRED_006711-T2	1288	1045.26	0	0	XBC2
GTX0536PRED_006712-T1	1517	1274.26	0	0	XBC2
GTX0536PRED_006713-T1	3013	2770.26	248	81.6142	XBC2
GTX0536PRED_006714-T1	2214	1971.26	31	14.3368	XBC2
GTX0536PRED_006715-T1	5422	5179.26	23	4.0485	XBC2
GTX0536PRED_006716-T1	573	330.271	7	19.3224	XBC2
GTX0536PRED_006717-T1	1684	1441.26	0	0	XBC2
GTX0536PRED_006718-T1	4080	3837.26	0	0	XBC2
GTX0536PRED_006719-T1	2432	2189.26	190.292	79.2423	XBC2
GTX0536PRED_006719-T2	2374	2131.26	107.708	46.0732	XBC2
GTX0536PRED_006720-T1	3560	3317.26	131	36.002	XBC2
GTX0536PRED_006720-T2	2445	2202.26	0	0	XBC2
GTX0536PRED_006721-T1	3163	2920.26	33	10.3021	XBC2
GTX0536PRED_006722-T1	2255	2012.26	62	28.0894	XBC2
GTX0536PRED_006722-T2	2785	2542.26	0	0	XBC2
GTX0536PRED_006723-T1	2822	2579.26	21	7.42265	XBC2
GTX0536PRED_006724-T1	1303	1060.26	136	116.94	XBC2
GTX0536PRED_006725-T1	354	114.373	828	6599.96	XBC2
GTX0536PRED_006726-T1	5979	5736.26	43	6.83399	XBC2
GTX0536PRED_006727-T1	2593	2350.26	11	4.26689	XBC2
GTX0536PRED_006728-T1	974	731.258	26	32.4143	XBC2
GTX0536PRED_006729-T1	1519	1276.26	0	0	XBC2
GTX0536PRED_006730-T1	1305	1062.26	3.00356e-08	2.57775e-08	XBC2
GTX0536PRED_006730-T2	1464	1221.26	0	0	XBC2
GTX0536PRED_006730-T3	1283	1040.26	8	7.01105	XBC2
GTX0536PRED_006731-T1	1319	1076.26	0	0	XBC2
GTX0536PRED_006732-T1	3187	2944.26	115	35.6087	XBC2
GTX0536PRED_006733-T1	1983	1740.26	80	41.9093	XBC2
GTX0536PRED_006734-T1	426	183.679	0	0	XBC2
GTX0536PRED_006735-T1	1236	993.258	95	87.1959	XBC2
GTX0536PRED_006736-T1	1572	1329.26	4	2.74337	XBC2
GTX0536PRED_006737-T1	1474	1231.26	31	22.9534	XBC2
GTX0536PRED_006738-T1	2082	1839.26	1059	524.913	XBC2
GTX0536PRED_006739-T1	3310	3067.26	11.5578	3.43525	XBC2
GTX0536PRED_006739-T2	3305	3062.26	52.4422	15.6125	XBC2
GTX0536PRED_006740-T1	1214	971.258	39	36.607	XBC2
GTX0536PRED_006741-T1	303	73.1697	107	1333.17	XBC2
GTX0536PRED_006742-T1	642	399.258	16	36.5343	XBC2
GTX0536PRED_006743-T1	534	291.271	0	0	XBC2
GTX0536PRED_006744-T1	306	75.185	0	0	XBC2
GTX0536PRED_006745-T1	792	549.258	0	0	XBC2
GTX0536PRED_006746-T1	3381	3138.26	35	10.1675	XBC2
GTX0536PRED_006747-T1	1191	948.258	0	0	XBC2
GTX0536PRED_006748-T1	2360	2117.26	0	0	XBC2
GTX0536PRED_006749-T1	945	702.258	1	1.29819	XBC2
GTX0536PRED_006750-T1	932	689.258	17	22.4854	XBC2
GTX0536PRED_006751-T1	4845	4602.26	74	14.6587	XBC2
GTX0536PRED_006752-T1	627	384.265	0	0	XBC2
GTX0536PRED_006753-T1	3992	3749.26	10	2.43158	XBC2
GTX0536PRED_006754-T1	1589	1346.26	29	19.6383	XBC2
GTX0536PRED_006754-T2	1901	1658.26	0	0	XBC2
GTX0536PRED_006755-T1	1298	1055.26	64	55.2912	XBC2
GTX0536PRED_006756-T1	1912	1669.26	1	0.546149	XBC2
GTX0536PRED_006757-T1	1247	1004.26	142	128.907	XBC2
GTX0536PRED_006758-T1	1065	822.258	70	77.6112	XBC2
GTX0536PRED_006758-T2	1489	1246.26	0	0	XBC2
GTX0536PRED_006759-T1	1672	1429.26	0	0	XBC2
GTX0536PRED_006759-T2	1848	1605.26	77	43.7301	XBC2
GTX0536PRED_006760-T1	1397	1154.26	65	51.3387	XBC2
GTX0536PRED_006761-T1	790	547.258	0	0	XBC2
GTX0536PRED_006761-T2	688	445.258	2	4.09499	XBC2
GTX0536PRED_006762-T1	1951	1708.26	18	9.60624	XBC2
GTX0536PRED_006763-T1	951	708.258	84	108.124	XBC2
GTX0536PRED_006764-T1	3227	2984.26	3.95004	1.2067	XBC2
GTX0536PRED_006764-T2	1716	1473.26	61.05	37.7782	XBC2
GTX0536PRED_006765-T1	1820	1577.26	65	37.5703	XBC2
GTX0536PRED_006766-T1	757	514.258	156	276.553	XBC2
GTX0536PRED_006767-T1	2444	2201.26	81	33.5466	XBC2
GTX0536PRED_006768-T1	1398	1155.26	110	86.8057	XBC2
GTX0536PRED_006769-T1	342	103.827	0	0	XBC2
GTX0536PRED_006770-T1	2373	2130.26	36	15.4065	XBC2
GTX0536PRED_006771-T1	1450	1207.26	85	64.1879	XBC2
GTX0536PRED_006772-T1	2602	2359.26	92	35.5506	XBC2
GTX0536PRED_006773-T1	8708	8465.26	22	2.36928	XBC2
GTX0536PRED_006774-T1	940	697.258	0	0	XBC2
GTX0536PRED_006775-T1	1557	1314.26	0	0	XBC2
GTX0536PRED_006776-T1	1912	1669.26	16	8.73838	XBC2
GTX0536PRED_006777-T1	2185	1942.26	61	28.6324	XBC2
GTX0536PRED_006778-T1	3489	3246.26	135	37.9127	XBC2
GTX0536PRED_006779-T1	2945	2702.26	0	0	XBC2
GTX0536PRED_006780-T1	1838	1595.26	80	45.7186	XBC2
GTX0536PRED_006781-T1	1344	1101.26	81	67.0549	XBC2
GTX0536PRED_006782-T1	2575	2332.26	47	18.372	XBC2
GTX0536PRED_006783-T1	309	77.3038	0	0	XBC2
GTX0536PRED_006784-T1	561	318.271	0	0	XBC2
GTX0536PRED_006785-T1	1736	1493.26	184	112.336	XBC2
GTX0536PRED_006786-T1	684	441.258	719	1485.49	XBC2
GTX0536PRED_006787-T1	2109	1866.26	88	42.9878	XBC2
GTX0536PRED_006788-T1	444	201.505	0	0	XBC2
GTX0536PRED_006789-T1	531	288.277	14	44.2744	XBC2
GTX0536PRED_006790-T1	2454	2211.26	185	76.2723	XBC2
GTX0536PRED_006791-T1	1371	1128.26	11	8.8883	XBC2
GTX0536PRED_006792-T1	360	119.856	0	0	XBC2
GTX0536PRED_006793-T1	2057	1814.26	28.9998	14.5723	XBC2
GTX0536PRED_006793-T2	2080	1837.26	0.000245858	0.000121997	XBC2
GTX0536PRED_006794-T1	2752	2509.26	47	17.076	XBC2
GTX0536PRED_006795-T1	2768	2525.26	11	3.9712	XBC2
GTX0536PRED_006796-T1	2736	2493.26	20	7.31303	XBC2
GTX0536PRED_006797-T1	2460	2217.26	6	2.467	XBC2
GTX0536PRED_006797-T2	2508	2265.26	1.43124e-08	5.76011e-09	XBC2
GTX0536PRED_006798-T1	985	742.258	0	0	XBC2
GTX0536PRED_006799-T1	1439	1196.26	196	149.371	XBC2
GTX0536PRED_006800-T1	2359	2116.26	79	34.0324	XBC2
GTX0536PRED_006801-T1	2199	1956.26	0	0	XBC2
GTX0536PRED_006802-T1	1422	1179.26	0	0	XBC2
GTX0536PRED_006803-T1	1901	1658.26	0	0	XBC2
GTX0536PRED_006803-T2	2025	1782.26	16	8.18434	XBC2
GTX0536PRED_006804-T1	2858	2615.26	52.9075	18.4432	XBC2
GTX0536PRED_006805-T1	2106	1863.26	40.0925	19.6166	XBC2
GTX0536PRED_006806-T1	1441	1198.26	16	12.1732	XBC2
GTX0536PRED_006807-T1	615	372.271	171	418.765	XBC2
GTX0536PRED_006808-T1	425	182.682	7	34.933	XBC2
