GTX0536PRED_005988-T1	1632	1385.66	3388	106.329	GTX0549
GTX0536PRED_005989-T1	1922	1675.66	150	3.89287	GTX0549
GTX0536PRED_005990-T1	1608	1361.66	4	0.127749	GTX0549
GTX0536PRED_005991-T1	1799	1552.66	242	6.77804	GTX0549
GTX0536PRED_005992-T1	1476	1229.66	75.6276	2.67461	GTX0549
GTX0536PRED_005993-T1	3556	3309.66	2236	29.3801	GTX0549
GTX0536PRED_005994-T1	3743	3496.66	0	0	GTX0549
GTX0536PRED_005994-T2	2964	2717.66	2	0.0320037	GTX0549
GTX0536PRED_005995-T1	2103	1856.66	1530	35.8364	GTX0549
GTX0536PRED_005996-T1	1947	1700.66	7148	182.781	GTX0549
GTX0536PRED_005997-T1	588	341.784	2383	303.205	GTX0549
GTX0536PRED_005998-T1	2773	2526.66	2264	38.9668	GTX0549
GTX0536PRED_005999-T1	2367	2120.66	16	0.328106	GTX0549
GTX0536PRED_006000-T1	2405	2158.66	10	0.201456	GTX0549
GTX0536PRED_006001-T1	679	432.754	130.385	13.1025	GTX0549
GTX0536PRED_006001-T2	519	273.136	13.6892	2.17952	GTX0549
GTX0536PRED_006001-T3	655	408.754	14.1916	1.50985	GTX0549
GTX0536PRED_006002-T1	3139	2892.66	192	2.88648	GTX0549
GTX0536PRED_006003-T1	1597	1350.66	1050	33.8071	GTX0549
GTX0536PRED_006004-T1	3204	2957.66	23	0.338177	GTX0549
GTX0536PRED_006005-T1	2164	1917.66	2491	56.4894	GTX0549
GTX0536PRED_006006-T1	1200	953.659	0	0	GTX0549
GTX0536PRED_006007-T1	1117	870.659	309	15.4339	GTX0549
GTX0536PRED_006008-T1	1317	1070.66	8616	349.961	GTX0549
GTX0536PRED_006009-T1	3501	3254.66	2168.49	28.9746	GTX0549
GTX0536PRED_006009-T2	3413	3166.66	46.5056	0.638659	GTX0549
GTX0536PRED_006010-T1	1461	1214.66	4209	150.692	GTX0549
GTX0536PRED_006011-T1	1565	1318.66	746	24.602	GTX0549
GTX0536PRED_006012-T1	3210	2963.66	76	1.11519	GTX0549
GTX0536PRED_006013-T1	1596	1349.66	568	18.3016	GTX0549
GTX0536PRED_006014-T1	1362	1115.66	250.505	9.7645	GTX0549
GTX0536PRED_006014-T2	1634	1387.66	83.4947	2.61662	GTX0549
GTX0536PRED_006015-T1	1630	1383.66	72.8856	2.29075	GTX0549
GTX0536PRED_006015-T2	780	533.714	1.11438	0.0908007	GTX0549
GTX0536PRED_006016-T1	2260	2013.66	77	1.66291	GTX0549
GTX0536PRED_006017-T1	1041	794.659	1200	65.6697	GTX0549
GTX0536PRED_006018-T1	1969	1722.66	487.542	12.3077	GTX0549
GTX0536PRED_006018-T2	1309	1062.66	5.45784	0.223353	GTX0549
GTX0536PRED_006019-T1	906	659.659	993	65.4628	GTX0549
GTX0536PRED_006020-T1	504	258.159	579	97.534	GTX0549
GTX0536PRED_006021-T1	2020	1773.66	1388	34.0317	GTX0549
GTX0536PRED_006022-T1	3528	3281.66	3790	50.2239	GTX0549
GTX0536PRED_006023-T1	1681	1434.66	599.49	18.1718	GTX0549
GTX0536PRED_006023-T2	1799	1552.66	820.51	22.9812	GTX0549
GTX0536PRED_006024-T1	1026	779.659	4	0.22311	GTX0549
GTX0536PRED_006025-T1	2568	2321.66	4	0.0749249	GTX0549
GTX0536PRED_006026-T1	2404	2157.66	39	0.786043	GTX0549
GTX0536PRED_006027-T1	1954	1707.66	221	5.62802	GTX0549
GTX0536PRED_006028-T1	1487	1240.66	345	12.0929	GTX0549
GTX0536PRED_006029-T1	2087	1840.66	173	4.08731	GTX0549
GTX0536PRED_006030-T1	1205	958.659	1139	51.6683	GTX0549
GTX0536PRED_006031-T1	1257	1010.66	1020	43.8895	GTX0549
GTX0536PRED_006032-T1	1401	1154.66	2044	76.9825	GTX0549
GTX0536PRED_006033-T1	4194	3947.66	60	0.660962	GTX0549
GTX0536PRED_006034-T1	1979	1732.66	934	23.4422	GTX0549
GTX0536PRED_006035-T1	1885	1638.66	413.95	10.9856	GTX0549
GTX0536PRED_006035-T2	1651	1404.66	41.1118	1.2728	GTX0549
GTX0536PRED_006035-T3	1710	1463.66	22.9379	0.68152	GTX0549
GTX0536PRED_006036-T1	6137	5890.66	1799	13.281	GTX0549
GTX0536PRED_006037-T1	1015	768.659	1603	90.6911	GTX0549
GTX0536PRED_006038-T1	1342	1095.66	23	0.912887	GTX0549
GTX0536PRED_006039-T1	1421	1174.66	1136	42.0563	GTX0549
GTX0536PRED_006040-T1	1080	833.659	1431	74.6476	GTX0549
GTX0536PRED_006041-T1	1100	853.659	432	22.0072	GTX0549
GTX0536PRED_006042-T1	1335	1088.66	210.604	8.41277	GTX0549
GTX0536PRED_006042-T2	1243	996.659	360.396	15.7253	GTX0549
GTX0536PRED_006043-T1	1914	1667.66	1461	38.0985	GTX0549
GTX0536PRED_006044-T1	1536	1289.66	555	18.7147	GTX0549
GTX0536PRED_006045-T1	2651	2404.66	2978	53.8562	GTX0549
GTX0536PRED_006046-T1	4099	3852.66	1724	19.4599	GTX0549
GTX0536PRED_006047-T1	1275	1028.66	49	2.07152	GTX0549
GTX0536PRED_006048-T1	1933	1686.66	657	16.9396	GTX0549
GTX0536PRED_006049-T1	1379	1132.66	946	36.3209	GTX0549
GTX0536PRED_006050-T1	1896	1649.66	571	15.0524	GTX0549
GTX0536PRED_006051-T1	555	309.064	1840	258.901	GTX0549
GTX0536PRED_006052-T1	3644	3397.66	61049	781.382	GTX0549
GTX0536PRED_006053-T1	2142	1895.66	1563.57	35.8693	GTX0549
GTX0536PRED_006054-T1	1872	1625.66	4539	121.421	GTX0549
GTX0536PRED_006055-T1	432	187.327	13	3.01792	GTX0549
GTX0536PRED_006056-T1	1117	870.659	1905	95.1506	GTX0549
GTX0536PRED_006057-T1	2962	2715.66	2433	38.9611	GTX0549
GTX0536PRED_006058-T1	2872	2625.66	3317.96	54.9537	GTX0549
GTX0536PRED_006059-T1	1792	1545.66	8762	246.521	GTX0549
GTX0536PRED_006060-T1	2356	2109.66	2841.89	58.5813	GTX0549
GTX0536PRED_006060-T2	1754	1507.66	48.1138	1.38781	GTX0549
GTX0536PRED_006061-T1	1040	793.659	8004	438.569	GTX0549
GTX0536PRED_006062-T1	2220	1973.66	7116	156.794	GTX0549
GTX0536PRED_006063-T1	2210	1963.66	2162	47.88	GTX0549
GTX0536PRED_006064-T1	1793	1546.66	1601.41	45.0269	GTX0549
GTX0536PRED_006064-T2	1160	913.659	653.224	31.0916	GTX0549
GTX0536PRED_006065-T1	2707	2460.66	1470.37	25.986	GTX0549
GTX0536PRED_006066-T1	2073	1826.66	2826.25	67.2849	GTX0549
GTX0536PRED_006067-T1	1710	1463.66	2636	78.3195	GTX0549
GTX0536PRED_006068-T1	2187	1940.66	860	19.2714	GTX0549
GTX0536PRED_006069-T1	1062	815.659	1954	104.179	GTX0549
GTX0536PRED_006070-T1	1165	918.659	4812	227.791	GTX0549
GTX0536PRED_006071-T1	2739	2492.66	354	6.17597	GTX0549
GTX0536PRED_006072-T1	336	96.655	50	22.4963	GTX0549
GTX0536PRED_006073-T1	1116	869.659	0	0	GTX0549
GTX0536PRED_006073-T2	1015	768.659	6	0.339455	GTX0549
GTX0536PRED_006074-T1	1023	776.659	96	5.37533	GTX0549
GTX0536PRED_006075-T1	597	350.754	656	81.3329	GTX0549
GTX0536PRED_006076-T1	1203	956.659	752.114	34.1894	GTX0549
GTX0536PRED_006076-T2	1265	1018.66	260.886	11.1375	GTX0549
GTX0536PRED_006077-T1	1681	1434.66	779	23.6131	GTX0549
GTX0536PRED_006078-T1	3135	2888.66	3678	55.3707	GTX0549
GTX0536PRED_006079-T1	1743	1496.66	1924	55.9045	GTX0549
GTX0536PRED_006080-T1	835	588.714	2214	163.545	GTX0549
GTX0536PRED_006081-T1	2644	2397.66	606	10.9913	GTX0549
GTX0536PRED_006082-T1	1997	1750.66	751	18.6553	GTX0549
GTX0536PRED_006083-T1	2368	2121.66	260	5.3292	GTX0549
GTX0536PRED_006084-T1	1883	1636.66	35	0.929982	GTX0549
GTX0536PRED_006085-T1	565	319.009	2	0.272641	GTX0549
GTX0536PRED_006086-T1	1287	1040.66	33	1.37902	GTX0549
GTX0536PRED_006087-T1	1822	1575.66	1401.43	38.6788	GTX0549
GTX0536PRED_006087-T2	1797	1550.66	391.573	10.9815	GTX0549
GTX0536PRED_006088-T1	2989	2742.66	1339	21.2311	GTX0549
GTX0536PRED_006089-T1	627	380.754	540	61.6757	GTX0549
GTX0536PRED_006090-T1	2883	2636.66	941	15.5203	GTX0549
GTX0536PRED_006091-T1	1931	1684.66	144	3.71719	GTX0549
GTX0536PRED_006092-T1	1830	1583.66	837	22.9841	GTX0549
GTX0536PRED_006093-T1	836	589.714	940	69.3188	GTX0549
GTX0536PRED_006094-T1	777	530.714	1199	98.2479	GTX0549
GTX0536PRED_006095-T1	2219	1972.66	20	0.440903	GTX0549
GTX0536PRED_006096-T1	2187	1940.66	971	21.7588	GTX0549
GTX0536PRED_006097-T1	3397	3150.66	3993	55.1141	GTX0549
GTX0536PRED_006098-T1	1780	1533.66	3728	105.709	GTX0549
GTX0536PRED_006099-T1	2229	1982.66	885	19.4115	GTX0549
GTX0536PRED_006100-T1	3006	2759.66	483.142	7.61349	GTX0549
GTX0536PRED_006100-T2	3372	3125.66	941.858	13.1041	GTX0549
GTX0536PRED_006101-T1	2624	2377.66	1154.68	21.1192	GTX0549
GTX0536PRED_006101-T2	2610	2363.66	112.316	2.06644	GTX0549
GTX0536PRED_006102-T1	1549	1302.66	3874	129.328	GTX0549
GTX0536PRED_006103-T1	1638	1391.66	238.461	7.45158	GTX0549
GTX0536PRED_006103-T2	1697	1450.66	183.539	5.5021	GTX0549
GTX0536PRED_006104-T1	1978	1731.66	3	0.0753396	GTX0549
GTX0536PRED_006105-T1	612	365.754	0	0	GTX0549
GTX0536PRED_006106-T1	486	240.374	1346	243.513	GTX0549
GTX0536PRED_006107-T1	3150	2903.66	4676.12	70.0334	GTX0549
GTX0536PRED_006108-T1	1810	1563.66	3733.88	103.844	GTX0549
GTX0536PRED_006109-T1	1340	1093.66	23	0.914557	GTX0549
GTX0536PRED_006110-T1	2815	2568.66	2937	49.7236	GTX0549
GTX0536PRED_006111-T1	2517	2270.66	2024	38.7635	GTX0549
GTX0536PRED_006112-T1	4895	4648.66	1160.87	10.8597	GTX0549
GTX0536PRED_006113-T1	1347	1100.66	4732	186.963	GTX0549
GTX0536PRED_006114-T1	2072	1825.66	1861	44.3293	GTX0549
GTX0536PRED_006115-T1	1797	1550.66	57	1.59854	GTX0549
GTX0536PRED_006116-T1	3968	3721.66	807	9.42978	GTX0549
GTX0536PRED_006117-T1	2556	2309.66	330	6.21342	GTX0549
GTX0536PRED_006118-T1	4664	4417.66	428	4.21324	GTX0549
GTX0536PRED_006119-T1	3069	2822.66	529	8.15008	GTX0549
GTX0536PRED_006120-T1	2133	1886.66	5868	135.257	GTX0549
GTX0536PRED_006121-T1	2500	2253.66	1143.77	22.0706	GTX0549
GTX0536PRED_006121-T2	2707	2460.66	83.2342	1.47101	GTX0549
GTX0536PRED_006122-T1	3518	3271.66	2546	33.8419	GTX0549
GTX0536PRED_006123-T1	327	88.8227	15	7.34399	GTX0549
GTX0536PRED_006124-T1	2709	2462.66	1418	25.0401	GTX0549
GTX0536PRED_006125-T1	2827	2580.66	713	12.015	GTX0549
GTX0536PRED_006126-T1	1837	1590.66	14	0.38275	GTX0549
GTX0536PRED_006127-T1	1086	839.659	657	34.0273	GTX0549
GTX0536PRED_006128-T1	1447	1200.66	2460	89.1005	GTX0549
GTX0536PRED_006129-T1	737	490.714	1372.62	121.643	GTX0549
GTX0536PRED_006129-T2	738	491.714	1002.38	88.651	GTX0549
GTX0536PRED_006130-T1	2087	1840.66	508	12.002	GTX0549
GTX0536PRED_006131-T1	3396	3149.66	2	0.0276141	GTX0549
GTX0536PRED_006132-T1	1482	1235.66	499.43	17.5768	GTX0549
GTX0536PRED_006132-T2	1372	1125.66	389.57	15.0502	GTX0549
GTX0536PRED_006133-T1	1961	1714.66	2296.05	58.2329	GTX0549
GTX0536PRED_006134-T1	2137	1890.66	1087.06	25.0037	GTX0549
GTX0536PRED_006134-T2	2286	2039.66	109.94	2.34404	GTX0549
GTX0536PRED_006135-T1	4113	3866.66	761	8.55881	GTX0549
GTX0536PRED_006136-T1	6432	6185.66	1765	12.4086	GTX0549
GTX0536PRED_006137-T1	1763	1516.66	572	16.4011	GTX0549
GTX0536PRED_006138-T1	303	69.7326	803	500.777	GTX0549
GTX0536PRED_006139-T1	1306	1059.66	2	0.0820783	GTX0549
GTX0536PRED_006140-T1	2814	2567.66	3310	56.0603	GTX0549
GTX0536PRED_006141-T1	2009	1762.66	48.5782	1.1985	GTX0549
GTX0536PRED_006141-T2	2004	1757.66	125.422	3.10315	GTX0549
GTX0536PRED_006142-T1	887	640.659	21	1.42547	GTX0549
GTX0536PRED_006143-T1	4175	3928.66	1169	12.94	GTX0549
GTX0536PRED_006144-T1	1409	1162.66	809	30.2594	GTX0549
GTX0536PRED_006145-T1	2042	1795.66	696	16.8558	GTX0549
GTX0536PRED_006146-T1	2879	2632.66	497.762	8.22227	GTX0549
GTX0536PRED_006146-T2	3260	3013.66	240.984	3.47743	GTX0549
GTX0536PRED_006146-T3	1948	1701.66	23.2541	0.594282	GTX0549
GTX0536PRED_006147-T1	3820	3573.66	11533	140.344	GTX0549
GTX0536PRED_006148-T1	270	48.8383	381	339.257	GTX0549
GTX0536PRED_006149-T1	1656	1409.66	2625	80.9804	GTX0549
GTX0536PRED_006150-T1	2114	1867.66	750	17.4634	GTX0549
GTX0536PRED_006151-T1	1814	1567.66	2021	56.0634	GTX0549
GTX0536PRED_006152-T1	1315	1068.66	661	26.8984	GTX0549
GTX0536PRED_006153-T1	953	706.659	1014	62.4012	GTX0549
GTX0536PRED_006154-T1	741	494.714	219	19.2511	GTX0549
GTX0536PRED_006155-T1	1675	1428.66	1288	39.2059	GTX0549
GTX0536PRED_006156-T1	1177	930.659	1933	90.3246	GTX0549
GTX0536PRED_006157-T1	1017	770.659	420	23.7002	GTX0549
GTX0536PRED_006158-T1	2506	2259.66	932.792	17.9517	GTX0549
GTX0536PRED_006159-T1	1641	1394.66	2198.21	68.5433	GTX0549
GTX0536PRED_006160-T1	1182	935.659	9	0.418302	GTX0549
GTX0536PRED_006161-T1	1274	1027.66	358	15.1495	GTX0549
GTX0536PRED_006162-T1	1047	800.659	423	22.9751	GTX0549
GTX0536PRED_006163-T1	1632	1385.66	1237	38.822	GTX0549
GTX0536PRED_006164-T1	3726	3479.66	40	0.499906	GTX0549
GTX0536PRED_006165-T1	969	722.659	1	0.0601771	GTX0549
GTX0536PRED_006166-T1	4659	4412.66	3038	29.94	GTX0549
GTX0536PRED_006167-T1	4000	3753.66	1868	21.6415	GTX0549
GTX0536PRED_006168-T1	2521	2274.66	3091	59.0945	GTX0549
GTX0536PRED_006169-T1	1092	845.659	3143	161.627	GTX0549
GTX0536PRED_006170-T1	984	737.659	809	47.6933	GTX0549
GTX0536PRED_006171-T1	938	691.659	471.091	29.6195	GTX0549
GTX0536PRED_006171-T2	882	635.714	179.213	12.2595	GTX0549
GTX0536PRED_006171-T3	694	447.754	93.6954	9.10005	GTX0549
GTX0536PRED_006172-T1	1847	1600.66	280	7.60718	GTX0549
GTX0536PRED_006173-T1	740	493.714	178.733	15.7432	GTX0549
GTX0536PRED_006173-T2	1839	1592.66	2454.27	67.0137	GTX0549
GTX0536PRED_006174-T1	1510	1263.66	1417	48.7646	GTX0549
GTX0536PRED_006175-T1	4020	3773.66	640	7.37534	GTX0549
GTX0536PRED_006176-T1	303	69.7326	313.997	195.818	GTX0549
GTX0536PRED_006177-T1	1272	1025.66	208	8.81911	GTX0549
GTX0536PRED_006178-T1	2442	2195.66	7738	153.26	GTX0549
GTX0536PRED_006179-T1	837	590.714	224.537	16.5301	GTX0549
GTX0536PRED_006179-T2	830	583.714	32.4627	2.41852	GTX0549
GTX0536PRED_006180-T1	2035	1788.66	518.242	12.6	GTX0549
GTX0536PRED_006181-T1	813	566.714	68.7576	5.2762	GTX0549
GTX0536PRED_006182-T1	2716	2469.66	1015	17.8728	GTX0549
GTX0536PRED_006183-T1	2048	1801.66	3394	81.9226	GTX0549
GTX0536PRED_006184-T1	1314	1067.66	730	29.7341	GTX0549
GTX0536PRED_006185-T1	2352	2105.66	435	8.98392	GTX0549
GTX0536PRED_006186-T1	1402	1155.66	68	2.55884	GTX0549
GTX0536PRED_006187-T1	711	464.714	1193	111.64	GTX0549
GTX0536PRED_006188-T1	1532	1285.66	766	25.91	GTX0549
GTX0536PRED_006189-T1	1199	952.659	491.161	22.4208	GTX0549
GTX0536PRED_006189-T2	1379	1132.66	225.839	8.67089	GTX0549
GTX0536PRED_006190-T1	1707	1460.66	148.868	4.43217	GTX0549
GTX0536PRED_006190-T2	1656	1409.66	244.266	7.53552	GTX0549
GTX0536PRED_006190-T3	2153	1906.66	222.867	5.0832	GTX0549
GTX0536PRED_006191-T1	2787	2540.66	1606	27.4893	GTX0549
GTX0536PRED_006192-T1	653	406.754	8	0.855309	GTX0549
GTX0536PRED_006193-T1	3661	3414.66	3750	47.7583	GTX0549
GTX0536PRED_006194-T1	798	551.714	3695	291.249	GTX0549
GTX0536PRED_006195-T1	3947	3700.66	183	2.15049	GTX0549
GTX0536PRED_006196-T1	2568	2321.66	1838	34.428	GTX0549
GTX0536PRED_006197-T1	2218	1971.66	2962	65.3308	GTX0549
GTX0536PRED_006198-T1	2632	2385.66	795	14.4918	GTX0549
GTX0536PRED_006199-T1	1866	1619.66	2968	79.6902	GTX0549
GTX0536PRED_006200-T1	3200	2953.66	1644	24.2051	GTX0549
GTX0536PRED_006201-T1	1215	968.659	7493	336.395	GTX0549
GTX0536PRED_006202-T1	1234	987.659	5598.5	246.507	GTX0549
GTX0536PRED_006202-T2	1354	1107.66	4353.5	170.922	GTX0549
GTX0536PRED_006203-T1	2192	1945.66	1205	26.933	GTX0549
GTX0536PRED_006204-T1	1483	1236.66	1486	52.2557	GTX0549
GTX0536PRED_006205-T1	3038	2791.66	682	10.624	GTX0549
GTX0536PRED_006206-T1	1444	1197.66	112	4.06677	GTX0549
GTX0536PRED_006207-T1	693	446.754	0	0	GTX0549
GTX0536PRED_006208-T1	1634	1387.66	2670	83.6745	GTX0549
GTX0536PRED_006209-T1	1594	1347.66	693.958	22.3933	GTX0549
GTX0536PRED_006209-T2	1675	1428.66	430.042	13.0902	GTX0549
GTX0536PRED_006210-T1	7143	6896.66	1838	11.5897	GTX0549
GTX0536PRED_006211-T1	2800	2553.66	7215	122.868	GTX0549
GTX0536PRED_006212-T1	81	29.0417	0.666667	0.998279	GTX0549
GTX0536PRED_006213-T1	3554	3307.66	6325	83.1581	GTX0549
GTX0536PRED_006214-T1	3624	3377.66	1564.15	20.1384	GTX0549
GTX0536PRED_006214-T2	2825	2578.66	22.8549	0.385435	GTX0549
GTX0536PRED_006215-T1	1992	1745.66	22	0.54806	GTX0549
GTX0536PRED_006216-T1	2367	2120.66	6914	141.783	GTX0549
GTX0536PRED_006217-T1	831	584.714	1044	77.6464	GTX0549
GTX0536PRED_006218-T1	1631	1384.66	211	6.62681	GTX0549
GTX0536PRED_006219-T1	1269	1022.66	1	0.042524	GTX0549
GTX0536PRED_006220-T1	2236	1989.66	74	1.6174	GTX0549
GTX0536PRED_006221-T1	1511	1264.66	101.224	3.48077	GTX0549
GTX0536PRED_006221-T2	1116	869.659	31.7758	1.58896	GTX0549
GTX0536PRED_006221-T3	1438	1191.66	0	0	GTX0549
GTX0536PRED_006222-T1	3780	3533.66	2712	33.3756	GTX0549
GTX0536PRED_006223-T1	4372	4125.66	2699.94	28.4594	GTX0549
GTX0536PRED_006223-T2	3461	3214.66	226.061	3.05813	GTX0549
GTX0536PRED_006224-T1	1592	1345.66	1188.52	38.4092	GTX0549
GTX0536PRED_006224-T2	2271	2024.66	151.482	3.25367	GTX0549
GTX0536PRED_006225-T1	1262	1015.66	2351	100.663	GTX0549
GTX0536PRED_006226-T1	2289	2042.66	907	19.3097	GTX0549
GTX0536PRED_006227-T1	2233	1986.66	5135	112.404	GTX0549
GTX0536PRED_006228-T1	1691	1444.66	998	30.0421	GTX0549
GTX0536PRED_006229-T1	2851	2604.66	93	1.55273	GTX0549
GTX0536PRED_006230-T1	1404	1157.66	2538.16	95.3461	GTX0549
GTX0536PRED_006231-T1	2213	1966.66	1876.9	41.5027	GTX0549
GTX0536PRED_006232-T1	3535	3288.66	2024	26.7643	GTX0549
GTX0536PRED_006233-T1	1982	1735.66	4038.81	101.194	GTX0549
GTX0536PRED_006234-T1	624	377.754	1813	208.715	GTX0549
GTX0536PRED_006235-T1	1086	839.659	654	33.8719	GTX0549
GTX0536PRED_006236-T1	1191	944.659	528	24.3066	GTX0549
GTX0536PRED_006237-T1	1743	1496.66	2222	64.5633	GTX0549
GTX0536PRED_006238-T1	5632	5385.66	135	1.09008	GTX0549
GTX0536PRED_006239-T1	2672	2425.66	448	8.0318	GTX0549
GTX0536PRED_006240-T1	1930	1683.66	3348	86.4761	GTX0549
GTX0536PRED_006241-T1	1907	1660.66	1435	37.5782	GTX0549
GTX0536PRED_006242-T1	1655	1408.66	19627	605.916	GTX0549
GTX0536PRED_006243-T1	416	171.716	1284	325.177	GTX0549
GTX0536PRED_006244-T1	381	137.894	0	0	GTX0549
GTX0536PRED_006245-T1	2938	2691.66	1472	23.7822	GTX0549
GTX0536PRED_006246-T1	2006	1759.66	2113	52.2199	GTX0549
GTX0536PRED_006247-T1	5439	5192.66	1459	12.2188	GTX0549
GTX0536PRED_006248-T1	857	610.714	126	8.97217	GTX0549
GTX0536PRED_006249-T1	2057	1810.66	182	4.37119	GTX0549
GTX0536PRED_006250-T1	1324	1077.66	2878	116.138	GTX0549
GTX0536PRED_006251-T1	2832	2585.66	112	1.8837	GTX0549
GTX0536PRED_006252-T1	1716	1469.66	1246	36.8694	GTX0549
GTX0536PRED_006253-T1	1788	1541.66	1302	36.7272	GTX0549
GTX0536PRED_006254-T1	477	231.661	1074.56	201.717	GTX0549
GTX0536PRED_006255-T1	1836	1589.66	1022	27.9584	GTX0549
GTX0536PRED_006256-T1	2829	2582.66	1901	32.0096	GTX0549
GTX0536PRED_006257-T1	437	192.195	628	142.096	GTX0549
GTX0536PRED_006258-T1	405	160.917	758	204.848	GTX0549
GTX0536PRED_006259-T1	1622	1375.66	96.233	3.04213	GTX0549
GTX0536PRED_006259-T2	2249	2002.66	0	0	GTX0549
GTX0536PRED_006259-T3	2241	1994.66	447.767	9.76221	GTX0549
GTX0536PRED_006260-T1	3691	3444.66	4151	52.4048	GTX0549
GTX0536PRED_006261-T1	770	523.714	3386	281.162	GTX0549
GTX0536PRED_006262-T1	1350	1103.66	192	7.56538	GTX0549
GTX0536PRED_006263-T1	2366	2119.66	634	13.0073	GTX0549
GTX0536PRED_006264-T1	3498	3251.66	1256	16.7977	GTX0549
GTX0536PRED_006265-T1	1143	896.659	1139	55.2409	GTX0549
GTX0536PRED_006266-T1	1199	952.659	5	0.228243	GTX0549
GTX0536PRED_006267-T1	2392	2145.66	357.038	7.23633	GTX0549
GTX0536PRED_006267-T2	2373	2126.66	39.4613	0.806934	GTX0549
GTX0536PRED_006268-T1	1976	1729.66	397.501	9.99407	GTX0549
GTX0536PRED_006269-T1	2918	2671.66	1001.65	16.3042	GTX0549
GTX0536PRED_006269-T2	1752	1505.66	270.352	7.80851	GTX0549
GTX0536PRED_006270-T1	1826	1579.66	2	0.0550594	GTX0549
GTX0536PRED_006271-T1	1183	936.659	67	3.1107	GTX0549
GTX0536PRED_006272-T1	1039	792.659	2452	134.524	GTX0549
GTX0536PRED_006273-T1	1822	1575.66	2999	82.7711	GTX0549
GTX0536PRED_006274-T1	4377	4130.66	14	0.147392	GTX0549
GTX0536PRED_006275-T1	1738	1491.66	2610	76.0914	GTX0549
GTX0536PRED_006276-T1	1758	1511.66	418.042	12.0263	GTX0549
GTX0536PRED_006277-T1	1751	1504.66	1283	37.0812	GTX0549
GTX0536PRED_006278-T1	2272	2025.66	3015	64.727	GTX0549
GTX0536PRED_006279-T1	1847	1600.66	1799	48.8761	GTX0549
GTX0536PRED_006280-T1	1483	1236.66	944	33.1961	GTX0549
GTX0536PRED_006281-T1	2228	1981.66	4194	92.0374	GTX0549
GTX0536PRED_006282-T1	1175	928.659	5128.3	240.149	GTX0549
GTX0536PRED_006283-T1	543	297.064	202	29.571	GTX0549
GTX0536PRED_006284-T1	1853	1606.66	2504	67.7759	GTX0549
GTX0536PRED_006285-T1	1781	1534.66	1351	38.2832	GTX0549
GTX0536PRED_006286-T1	896	649.659	552	36.9503	GTX0549
GTX0536PRED_006287-T1	3825	3578.66	1750	21.2658	GTX0549
GTX0536PRED_006288-T1	1404	1157.66	188	7.06223	GTX0549
GTX0536PRED_006289-T1	1002	755.659	531	30.5586	GTX0549
GTX0536PRED_006290-T1	4047	3800.66	734	8.3985	GTX0549
GTX0536PRED_006291-T1	339	99.3015	157	68.7557	GTX0549
GTX0536PRED_006292-T1	1544	1297.66	335.933	11.2579	GTX0549
GTX0536PRED_006293-T1	1660	1413.66	735.469	22.6248	GTX0549
GTX0536PRED_006294-T1	204	29.1498	355	529.612	GTX0549
GTX0536PRED_006295-T1	507	261.136	1016	169.196	GTX0549
GTX0536PRED_006296-T1	1917	1670.66	2961	77.0753	GTX0549
GTX0536PRED_006297-T1	2638	2391.66	1803.55	32.794	GTX0549
GTX0536PRED_006297-T2	2582	2335.66	231.108	4.30298	GTX0549
GTX0536PRED_006297-T3	2634	2387.66	290.338	5.28806	GTX0549
GTX0536PRED_006298-T1	1247	1000.66	1212	52.6722	GTX0549
GTX0536PRED_006299-T1	1094	847.659	1680	86.1892	GTX0549
GTX0536PRED_006300-T1	1569	1322.66	1032	33.931	GTX0549
GTX0536PRED_006301-T1	2225	1978.66	926	20.3519	GTX0549
GTX0536PRED_006302-T1	1774	1527.66	1994	56.7627	GTX0549
GTX0536PRED_006303-T1	1291	1044.66	540.377	22.495	GTX0549
GTX0536PRED_006303-T2	1192	945.659	40.6232	1.86812	GTX0549
GTX0536PRED_006304-T1	1272	1025.66	5304	224.887	GTX0549
GTX0536PRED_006305-T1	738	491.714	317.242	28.0571	GTX0549
GTX0536PRED_006306-T1	618	371.754	48.3791	5.65935	GTX0549
GTX0536PRED_006307-T1	357	115.561	587	220.899	GTX0549
GTX0536PRED_006308-T1	4503	4256.66	1549	15.8251	GTX0549
GTX0536PRED_006309-T1	989	742.659	1945	113.892	GTX0549
GTX0536PRED_006310-T1	1154	907.659	4993	239.223	GTX0549
GTX0536PRED_006311-T1	2157	1910.66	12325	280.523	GTX0549
GTX0536PRED_006312-T1	1962	1715.66	799	20.2526	GTX0549
GTX0536PRED_006313-T1	2689	2442.66	191.183	3.40371	GTX0549
GTX0536PRED_006313-T2	2745	2498.66	409.817	7.13259	GTX0549
GTX0536PRED_006313-T3	2676	2429.66	0	0	GTX0549
GTX0536PRED_006314-T1	2776	2529.66	3679	63.2459	GTX0549
GTX0536PRED_006315-T1	2101	1854.66	619	14.5141	GTX0549
GTX0536PRED_006316-T1	505	259.159	0	0	GTX0549
GTX0536PRED_006316-T2	577	330.784	0	0	GTX0549
GTX0536PRED_006317-T1	3063	2816.66	129.091	1.99308	GTX0549
GTX0536PRED_006317-T2	2859	2612.66	6.90943	0.115007	GTX0549
GTX0536PRED_006318-T1	6145	5898.66	639	4.71099	GTX0549
GTX0536PRED_006319-T1	1017	770.659	1366	77.082	GTX0549
GTX0536PRED_006320-T1	1617	1370.66	62	1.9671	GTX0549
