GTX0536PRED_007384-T1	2470	2210.64	54	21.7673	XBC1
GTX0536PRED_007385-T1	501	242.05	2	7.36296	XBC1
GTX0536PRED_007386-T1	2044	1784.64	30	14.9796	XBC1
GTX0536PRED_007387-T1	1548	1288.64	32.8817	22.738	XBC1
GTX0536PRED_007387-T2	1673	1413.64	16.1183	10.1603	XBC1
GTX0536PRED_007388-T1	2008	1748.64	70	35.6719	XBC1
GTX0536PRED_007389-T1	2782	2522.64	42	14.8362	XBC1
GTX0536PRED_007390-T1	2725	2465.64	209	75.5345	XBC1
GTX0536PRED_007391-T1	822	562.638	0	0	XBC1
GTX0536PRED_007392-T1	689	429.671	0	0	XBC1
GTX0536PRED_007393-T1	525	265.944	0	0	XBC1
GTX0536PRED_007394-T1	1479	1219.64	1	0.73063	XBC1
GTX0536PRED_007395-T1	2611	2351.64	129	48.8818	XBC1
GTX0536PRED_007396-T1	1088	828.638	664	714.055	XBC1
GTX0536PRED_007397-T1	2673	2413.64	0	0	XBC1
GTX0536PRED_007397-T2	2440	2180.64	29.4579	12.0378	XBC1
GTX0536PRED_007397-T3	2693	2433.64	0	0	XBC1
GTX0536PRED_007398-T1	4119	3859.64	38	8.77335	XBC1
GTX0536PRED_007399-T1	2802	2542.64	65	22.7802	XBC1
GTX0536PRED_007400-T1	810	550.638	42	67.9691	XBC1
GTX0536PRED_007401-T1	765	505.638	0	0	XBC1
GTX0536PRED_007402-T1	1542	1282.64	39	27.095	XBC1
GTX0536PRED_007403-T1	2972	2712.64	7	2.29951	XBC1
GTX0536PRED_007404-T1	2267	2007.64	159	70.5732	XBC1
GTX0536PRED_007405-T1	1002	742.638	35	41.9971	XBC1
GTX0536PRED_007406-T1	1780	1520.64	16	9.3761	XBC1
GTX0536PRED_007406-T2	1853	1593.64	0	0	XBC1
GTX0536PRED_007407-T1	1407	1147.64	0	0	XBC1
GTX0536PRED_007408-T1	588	328.819	511	1384.82	XBC1
GTX0536PRED_007409-T1	3859	3599.64	136.999	33.9147	XBC1
GTX0536PRED_007409-T2	3914	3654.64	0.000562016	0.000137035	XBC1
GTX0536PRED_007410-T1	2294	2034.64	96	42.0448	XBC1
GTX0536PRED_007411-T1	4896	4636.64	88	16.9125	XBC1
GTX0536PRED_007412-T1	1678	1418.64	44	27.6382	XBC1
GTX0536PRED_007413-T1	2068	1808.64	62	30.547	XBC1
GTX0536PRED_007414-T1	1065	805.638	34	37.6069	XBC1
GTX0536PRED_007415-T1	1204	944.638	86	81.1262	XBC1
GTX0536PRED_007416-T1	1195	935.638	59	56.1917	XBC1
GTX0536PRED_007417-T1	828	568.638	0	0	XBC1
GTX0536PRED_007418-T1	2508	2248.64	39	15.4552	XBC1
GTX0536PRED_007419-T1	1122	862.638	18	18.594	XBC1
GTX0536PRED_007419-T2	1355	1095.64	0	0	XBC1
GTX0536PRED_007420-T1	1841	1581.64	0	0	XBC1
GTX0536PRED_007421-T1	435	176.653	2	10.0888	XBC1
GTX0536PRED_007422-T1	2439	2179.64	2.8492	1.16484	XBC1
GTX0536PRED_007423-T1	909	649.638	0.1508	0.206851	XBC1
GTX0536PRED_007424-T1	2507	2247.64	67	26.563	XBC1
GTX0536PRED_007425-T1	1211	951.638	9	8.42751	XBC1
GTX0536PRED_007426-T1	6214	5954.64	15	2.24473	XBC1
GTX0536PRED_007426-T2	4719	4459.64	0	0	XBC1
GTX0536PRED_007427-T1	1085	825.638	50	53.9646	XBC1
GTX0536PRED_007428-T1	1024	764.638	0	0	XBC1
GTX0536PRED_007428-T2	1028	768.638	0	0	XBC1
GTX0536PRED_007428-T3	956	696.638	0	0	XBC1
GTX0536PRED_007429-T1	2003	1743.64	14	7.15484	XBC1
GTX0536PRED_007430-T1	2289	2029.64	27	11.8542	XBC1
GTX0536PRED_007430-T2	2430	2170.64	0	0	XBC1
GTX0536PRED_007430-T3	2066	1806.64	0	0	XBC1
GTX0536PRED_007431-T1	1507	1247.64	1	0.714233	XBC1
GTX0536PRED_007432-T1	1329	1069.64	62	51.6515	XBC1
GTX0536PRED_007433-T1	1664	1404.64	38	24.1072	XBC1
GTX0536PRED_007433-T2	1741	1481.64	0	0	XBC1
GTX0536PRED_007434-T1	1000	740.638	33	39.7042	XBC1
GTX0536PRED_007435-T1	330	81.9149	0	0	XBC1
GTX0536PRED_007436-T1	750	490.638	32	58.1189	XBC1
GTX0536PRED_007437-T1	309	67.6849	0	0	XBC1
GTX0536PRED_007438-T1	2242	1982.64	45	20.2254	XBC1
GTX0536PRED_007439-T1	558	298.926	73	217.615	XBC1
GTX0536PRED_007440-T1	903	643.638	4	5.53792	XBC1
GTX0536PRED_007441-T1	774	514.638	1	1.73152	XBC1
GTX0536PRED_007442-T1	1358	1098.64	14	11.3554	XBC1
GTX0536PRED_007443-T1	378	122.47	584	4249.25	XBC1
GTX0536PRED_007444-T1	1248	988.638	105	94.6412	XBC1
GTX0536PRED_007445-T1	525	265.944	15	50.2607	XBC1
GTX0536PRED_007446-T1	1038	778.638	1	1.14444	XBC1
GTX0536PRED_007447-T1	4224	3964.64	81	18.2058	XBC1
GTX0536PRED_007448-T1	436	177.616	0	0	XBC1
GTX0536PRED_007449-T1	1229	969.638	0	0	XBC1
GTX0536PRED_007449-T2	1520	1260.64	0	0	XBC1
GTX0536PRED_007449-T3	1363	1103.64	25	20.1856	XBC1
GTX0536PRED_007450-T1	1935	1675.64	3779	2009.67	XBC1
GTX0536PRED_007451-T1	384	127.828	0	0	XBC1
GTX0536PRED_007452-T1	1882	1622.64	0	0	XBC1
GTX0536PRED_007453-T1	3013	2753.64	0	0	XBC1
GTX0536PRED_007454-T1	1437	1177.64	22	16.6471	XBC1
GTX0536PRED_007454-T2	1330	1070.64	0	0	XBC1
GTX0536PRED_007454-T3	1736	1476.64	0	0	XBC1
GTX0536PRED_007455-T1	2210	1950.64	101	46.1395	XBC1
GTX0536PRED_007456-T1	4505	4245.64	14	2.93842	XBC1
GTX0536PRED_007457-T1	2194	1934.64	53	24.4121	XBC1
GTX0536PRED_007458-T1	1445	1185.64	36	27.0569	XBC1
GTX0536PRED_007458-T2	1555	1295.64	0	0	XBC1
GTX0536PRED_007459-T1	2954	2694.64	14	4.62973	XBC1
GTX0536PRED_007459-T2	2513	2253.64	0	0	XBC1
GTX0536PRED_007460-T1	1492	1232.64	25	18.0731	XBC1
GTX0536PRED_007460-T2	1580	1320.64	0	0	XBC1
GTX0536PRED_007461-T1	2873	2613.64	81	27.6165	XBC1
GTX0536PRED_007462-T1	2140	1880.64	0	0	XBC1
GTX0536PRED_007463-T1	441	182.553	0	0	XBC1
GTX0536PRED_007464-T1	4844	4584.64	282	54.8116	XBC1
GTX0536PRED_007464-T2	4964	4704.64	1.86783e-07	3.53786e-08	XBC1
GTX0536PRED_007465-T1	3654	3394.64	8	2.10003	XBC1
GTX0536PRED_007466-T1	6337	6077.64	7	1.02634	XBC1
GTX0536PRED_007468-T1	1559	1299.64	96	65.8229	XBC1
GTX0536PRED_007469-T1	1698	1438.64	4	2.47763	XBC1
GTX0536PRED_007470-T1	1334	1074.64	2339	1939.53	XBC1
GTX0536PRED_007471-T1	2018	1758.64	70.3228	35.6326	XBC1
GTX0536PRED_007472-T1	830	570.638	330.677	516.383	XBC1
GTX0536PRED_007473-T1	3873	3613.64	28	6.90465	XBC1
GTX0536PRED_007474-T1	2206	1946.64	75	34.3324	XBC1
GTX0536PRED_007475-T1	675	415.671	131	280.834	XBC1
GTX0536PRED_007476-T1	966	706.638	17	21.4378	XBC1
GTX0536PRED_007477-T1	1367	1107.64	14	11.2631	XBC1
GTX0536PRED_007478-T1	231	34.5146	9.65102	249.171	XBC1
GTX0536PRED_007479-T1	546	286.926	0	0	XBC1
GTX0536PRED_007480-T1	2898	2638.64	0	0	XBC1
GTX0536PRED_007480-T2	2748	2488.64	17	6.08717	XBC1
GTX0536PRED_007481-T1	1356	1096.64	2	1.62516	XBC1
GTX0536PRED_007482-T1	1637	1377.64	1	0.646835	XBC1
GTX0536PRED_007482-T2	1716	1456.64	0	0	XBC1
GTX0536PRED_007483-T1	2352	2092.64	32	13.6265	XBC1
GTX0536PRED_007484-T1	1542	1282.64	168	116.717	XBC1
GTX0536PRED_007485-T1	582	322.841	59	162.851	XBC1
GTX0536PRED_007486-T1	14734	14474.6	24	1.47751	XBC1
GTX0536PRED_007487-T1	1125	865.638	4	4.11767	XBC1
GTX0536PRED_007488-T1	270	47.0817	0	0	XBC1
GTX0536PRED_007489-T1	804	544.638	83	135.8	XBC1
GTX0536PRED_007490-T1	831	571.638	16	24.9418	XBC1
GTX0536PRED_007491-T1	813	553.638	2	3.21908	XBC1
GTX0536PRED_007492-T1	825	565.638	39	61.4404	XBC1
GTX0536PRED_007493-T1	240	36.5853	4	97.4276	XBC1
GTX0536PRED_007494-T1	447	188.489	56	264.747	XBC1
GTX0536PRED_007495-T1	2120	1860.64	31	14.8466	XBC1
GTX0536PRED_007496-T1	1814	1554.64	37	21.2081	XBC1
GTX0536PRED_007497-T1	1709	1449.64	157	96.5091	XBC1
GTX0536PRED_007498-T1	6855	6595.64	447	60.3919	XBC1
GTX0536PRED_007499-T1	972	712.638	156	195.067	XBC1
GTX0536PRED_007500-T1	1905	1645.64	11	5.95644	XBC1
GTX0536PRED_007501-T1	2739	2479.64	56	20.1246	XBC1
GTX0536PRED_007502-T1	4240	3980.64	18	4.02947	XBC1
GTX0536PRED_007503-T1	3305	3045.64	183	53.5428	XBC1
GTX0536PRED_007504-T1	1239	979.638	39	35.4754	XBC1
GTX0536PRED_007505-T1	3438	3178.64	0	0	XBC1
GTX0536PRED_007505-T2	1301	1041.64	0	0	XBC1
GTX0536PRED_007506-T1	2832	2572.64	39	13.5087	XBC1
GTX0536PRED_007507-T1	3363	3103.64	12	3.44539	XBC1
GTX0536PRED_007508-T1	3165	2905.64	8	2.45345	XBC1
GTX0536PRED_007509-T1	3651	3391.64	2	0.525471	XBC1
GTX0536PRED_007510-T1	635	375.671	7	16.6042	XBC1
GTX0536PRED_007511-T1	1126	866.638	3	3.08469	XBC1
GTX0536PRED_007512-T1	1676	1416.64	176.042	110.735	XBC1
GTX0536PRED_007512-T2	1564	1304.64	4.95815	3.38655	XBC1
GTX0536PRED_007513-T1	990	730.638	31	37.8084	XBC1
GTX0536PRED_007514-T1	777	517.638	0	0	XBC1
GTX0536PRED_007515-T1	2275	2015.64	22	9.72609	XBC1
GTX0536PRED_007516-T1	1128	868.638	13	13.3362	XBC1
GTX0536PRED_007517-T1	2022	1762.64	3	1.51665	XBC1
GTX0536PRED_007518-T1	216	31.764	0	0	XBC1
GTX0536PRED_007519-T1	2871	2611.64	17	5.80048	XBC1
GTX0536PRED_007519-T2	3082	2822.64	0	0	XBC1
GTX0536PRED_007520-T1	1663	1403.64	1	0.634853	XBC1
GTX0536PRED_007521-T1	2577	2317.64	0	0	XBC1
GTX0536PRED_007521-T2	2574	2314.64	0	0	XBC1
GTX0536PRED_007521-T3	3282	3022.64	2	0.58962	XBC1
GTX0536PRED_007522-T1	2310	2050.64	0	0	XBC1
GTX0536PRED_007522-T2	2226	1966.64	51	23.1086	XBC1
GTX0536PRED_007522-T3	2378	2118.64	0	0	XBC1
GTX0536PRED_007523-T1	966	706.638	0	0	XBC1
GTX0536PRED_007524-T1	525	265.944	55	184.289	XBC1
GTX0536PRED_007525-T1	309	67.6849	16	210.648	XBC1
GTX0536PRED_007526-T1	345	93.6593	0	0	XBC1
GTX0536PRED_007527-T1	1884	1624.64	0	0	XBC1
GTX0536PRED_007527-T2	1817	1557.64	4	2.28835	XBC1
GTX0536PRED_007528-T1	369	114.476	0	0	XBC1
GTX0536PRED_007529-T1	2232	1972.64	47	21.2314	XBC1
GTX0536PRED_007529-T2	2527	2267.64	0	0	XBC1
GTX0536PRED_007530-T1	541	281.926	16	50.5724	XBC1
GTX0536PRED_007531-T1	847	587.638	24	36.394	XBC1
GTX0536PRED_007532-T1	1417	1157.64	8	6.15808	XBC1
GTX0536PRED_007533-T1	1854	1594.64	8	4.4705	XBC1
GTX0536PRED_007534-T1	1340	1080.64	11.9999	9.89525	XBC1
GTX0536PRED_007535-T1	1639	1379.64	2	1.29179	XBC1
GTX0536PRED_007536-T1	3247	2987.64	129	38.476	XBC1
GTX0536PRED_007537-T1	1455	1195.64	0.000106001	7.90018e-05	XBC1
GTX0536PRED_007537-T2	1436	1176.64	51.9999	39.3811	XBC1
GTX0536PRED_007538-T1	2954	2694.64	70	23.1487	XBC1
GTX0536PRED_007538-T2	1733	1473.64	0	0	XBC1
GTX0536PRED_007539-T1	372	117.072	0	0	XBC1
GTX0536PRED_007540-T1	1170	910.638	6.91681e-05	6.76844e-05	XBC1
GTX0536PRED_007541-T1	1527	1267.64	15	10.5445	XBC1
GTX0536PRED_007542-T1	4179	3919.64	54.2513	12.3337	XBC1
GTX0536PRED_007542-T2	4189	3929.64	6.74874	1.53038	XBC1
GTX0536PRED_007543-T1	1237	977.638	61	55.6007	XBC1
GTX0536PRED_007544-T1	1445	1185.64	42	31.5664	XBC1
GTX0536PRED_007544-T2	2648	2388.64	0	0	XBC1
GTX0536PRED_007545-T1	1477	1217.64	110	80.5013	XBC1
GTX0536PRED_007546-T1	5030	4770.64	162	30.2599	XBC1
GTX0536PRED_007547-T1	309	67.6849	34	447.626	XBC1
GTX0536PRED_007548-T1	1038	778.638	100	114.444	XBC1
GTX0536PRED_007549-T1	1081	821.638	35	37.9591	XBC1
GTX0536PRED_007550-T1	1671	1411.64	0	0	XBC1
GTX0536PRED_007551-T1	1005	745.638	0	0	XBC1
GTX0536PRED_007552-T1	2262	2002.64	278	123.7	XBC1
GTX0536PRED_007553-T1	1347	1087.64	148	121.257	XBC1
GTX0536PRED_007554-T1	2261	2001.64	122	54.3129	XBC1
GTX0536PRED_007555-T1	1034	774.638	10	11.5035	XBC1
GTX0536PRED_007556-T1	1949	1689.64	51	26.8971	XBC1
GTX0536PRED_007557-T1	846	586.638	24	36.456	XBC1
GTX0536PRED_007558-T1	847	587.638	9	13.6477	XBC1
GTX0536PRED_007559-T1	1384	1124.64	4	3.16939	XBC1
GTX0536PRED_007560-T1	1686	1426.64	142	88.6958	XBC1
GTX0536PRED_007561-T1	2232	1972.64	63	28.4591	XBC1
GTX0536PRED_007562-T1	3302	3042.64	1	0.292872	XBC1
GTX0536PRED_007563-T1	2473	2213.64	41	16.5046	XBC1
GTX0536PRED_007564-T1	2489	2229.64	3	1.19899	XBC1
GTX0536PRED_007565-T1	5536	5276.64	72	12.1592	XBC1
GTX0536PRED_007566-T1	2419	2159.64	292.187	120.562	XBC1
GTX0536PRED_007567-T1	1962	1702.64	0	0	XBC1
GTX0536PRED_007567-T2	1670	1410.64	2	1.26341	XBC1
GTX0536PRED_007568-T1	4296	4036.64	137	30.2433	XBC1
GTX0536PRED_007569-T1	1177	917.638	31	30.1036	XBC1
GTX0536PRED_007570-T1	1929	1669.64	25	13.3428	XBC1
GTX0536PRED_007571-T1	636	376.671	32.7591	77.4993	XBC1
GTX0536PRED_007572-T1	4813	4553.64	54.2409	10.6144	XBC1
GTX0536PRED_007573-T1	381	125.13	0	0	XBC1
GTX0536PRED_007574-T1	348	96.1522	0	0	XBC1
GTX0536PRED_007575-T1	324	77.6656	0	0	XBC1
GTX0536PRED_007576-T1	1140	880.638	16	16.1901	XBC1
GTX0536PRED_007577-T1	4580	4320.64	0	0	XBC1
GTX0536PRED_007578-T1	1775	1515.64	786	462.121	XBC1
GTX0536PRED_007579-T1	1297	1037.64	301	258.493	XBC1
GTX0536PRED_007580-T1	420	162.027	13	71.4964	XBC1
GTX0536PRED_007581-T1	2373	2113.64	22	9.27514	XBC1
GTX0536PRED_007582-T1	3323	3063.64	104	30.2499	XBC1
GTX0536PRED_007582-T2	3433	3173.64	0	0	XBC1
GTX0536PRED_007582-T3	3513	3253.64	0	0	XBC1
GTX0536PRED_007583-T1	1350	1090.64	116	94.7776	XBC1
GTX0536PRED_007584-T1	1543	1283.64	96	66.6434	XBC1
GTX0536PRED_007585-T1	1817	1557.64	87	49.7715	XBC1
GTX0536PRED_007586-T1	2733	2473.64	121	43.5891	XBC1
GTX0536PRED_007587-T1	2160	1900.64	26	12.19	XBC1
GTX0536PRED_007588-T1	3597	3337.64	43	11.4804	XBC1
GTX0536PRED_007589-T1	1060	800.638	81	90.1524	XBC1
GTX0536PRED_007590-T1	3260	3000.64	4	1.18789	XBC1
GTX0536PRED_007591-T1	1213	953.638	2074	1938	XBC1
GTX0536PRED_007592-T1	1556	1296.64	49	33.6748	XBC1
GTX0536PRED_007593-T1	6213	5953.64	86	12.872	XBC1
GTX0536PRED_007594-T1	954	694.638	0	0	XBC1
GTX0536PRED_007595-T1	1395	1135.64	73	57.2811	XBC1
GTX0536PRED_007596-T1	1458	1198.64	91	67.6522	XBC1
GTX0536PRED_007597-T1	1651	1391.64	43	27.5341	XBC1
GTX0536PRED_007598-T1	2531	2271.64	39	15.2987	XBC1
GTX0536PRED_007599-T1	1414	1154.64	0	0	XBC1
GTX0536PRED_007600-T1	498	239.1	0	0	XBC1
GTX0536PRED_007601-T1	687	427.671	29	60.425	XBC1
GTX0536PRED_007602-T1	1905	1645.64	399	216.056	XBC1
GTX0536PRED_007603-T1	85	30.1538	0	0	XBC1
GTX0536PRED_007604-T1	1140	880.638	0	0	XBC1
GTX0536PRED_007605-T1	2230	1970.64	0	0	XBC1
GTX0536PRED_007606-T1	285	53.93	0	0	XBC1
GTX0536PRED_007607-T1	339	88.8497	0	0	XBC1
GTX0536PRED_007608-T1	279	51.08	0	0	XBC1
GTX0536PRED_007609-T1	1688	1428.64	747	465.936	XBC1
GTX0536PRED_007610-T1	2363	2103.64	54	22.8745	XBC1
GTX0536PRED_007610-T2	3571	3311.64	0	0	XBC1
GTX0536PRED_007610-T3	3037	2777.64	0	0	XBC1
GTX0536PRED_007611-T1	516	256.999	0	0	XBC1
GTX0536PRED_007612-T1	585	325.819	0	0	XBC1
GTX0536PRED_007613-T1	1635	1375.64	32	20.7288	XBC1
GTX0536PRED_007614-T1	1991	1731.64	0.000631104	0.000324767	XBC1
GTX0536PRED_007614-T2	1969	1709.64	21.9994	11.4666	XBC1
GTX0536PRED_007615-T1	943	683.638	0	0	XBC1
GTX0536PRED_007616-T1	3920	3660.64	48	11.6846	XBC1
GTX0536PRED_007617-T1	866	606.638	2	2.93784	XBC1
GTX0536PRED_007618-T1	369	114.476	0	0	XBC1
GTX0536PRED_007619-T1	1848	1588.64	29	16.2668	XBC1
GTX0536PRED_007620-T1	580	320.841	1	2.7774	XBC1
GTX0536PRED_007621-T1	4981	4721.64	83	15.6644	XBC1
GTX0536PRED_007622-T1	2114	1854.64	230	110.509	XBC1
GTX0536PRED_007623-T1	1400	1140.64	710	554.675	XBC1
GTX0536PRED_007624-T1	3934	3674.64	179	43.4077	XBC1
GTX0536PRED_007625-T1	345	93.6593	0	0	XBC1
GTX0536PRED_007626-T1	2131	1871.64	89	42.3737	XBC1
GTX0536PRED_007627-T1	327	79.757	0	0	XBC1
GTX0536PRED_007628-T1	2502	2242.64	65	25.8275	XBC1
GTX0536PRED_007629-T1	312	69.6105	0	0	XBC1
GTX0536PRED_007630-T1	1195	935.638	2	1.9048	XBC1
GTX0536PRED_007631-T1	456	197.367	0	0	XBC1
GTX0536PRED_007632-T1	1384	1124.64	0	0	XBC1
GTX0536PRED_007633-T1	1801	1541.64	26	15.0286	XBC1
GTX0536PRED_007634-T1	1469	1209.64	0	0	XBC1
GTX0536PRED_007635-T1	1360	1100.64	11	8.90587	XBC1
GTX0536PRED_007636-T1	2534	2274.64	5	1.95878	XBC1
GTX0536PRED_007637-T1	4510	4250.64	24	5.03136	XBC1
GTX0536PRED_007638-T1	2364	2104.64	16	6.7744	XBC1
GTX0536PRED_007639-T1	1218	958.638	11	10.2251	XBC1
GTX0536PRED_007639-T2	1256	996.638	0	0	XBC1
GTX0536PRED_007640-T1	2041	1781.64	85	42.5136	XBC1
GTX0536PRED_007641-T1	1243	983.638	97	87.8749	XBC1
GTX0536PRED_007642-T1	4513	4253.64	1.02663	0.215071	XBC1
GTX0536PRED_007643-T1	7195	6935.64	22	2.8266	XBC1
GTX0536PRED_007644-T1	1090	830.638	0	0	XBC1
GTX0536PRED_007644-T2	767	507.638	0	0	XBC1
GTX0536PRED_007645-T1	1398	1138.64	0	0	XBC1
GTX0536PRED_007645-T2	905	645.638	16	22.0831	XBC1
GTX0536PRED_007646-T1	2270	2010.64	144	63.82	XBC1
GTX0536PRED_007647-T1	1899	1639.64	45	24.4564	XBC1
GTX0536PRED_007648-T1	74	29.7778	0	0	XBC1
GTX0536PRED_007649-T1	8998	8738.64	0	0	XBC1
GTX0536PRED_007650-T1	2091	1831.64	0	0	XBC1
GTX0536PRED_007651-T1	705	445.671	0	0	XBC1
GTX0536PRED_007652-T1	5427	5167.64	6	1.03464	XBC1
GTX0536PRED_007653-T1	2188	1928.64	0	0	XBC1
GTX0536PRED_007654-T1	2635	2375.64	60	22.5061	XBC1
GTX0536PRED_007655-T1	438	179.604	0	0	XBC1
GTX0536PRED_007656-T1	807	547.638	0	0	XBC1
GTX0536PRED_007657-T1	855	595.638	826	1235.74	XBC1
GTX0536PRED_007658-T1	519	259.999	0	0	XBC1
GTX0536PRED_007659-T1	832	572.638	3	4.66841	XBC1
GTX0536PRED_007659-T2	862	602.638	0	0	XBC1
GTX0536PRED_007660-T1	2928	2668.64	3	1.00175	XBC1
GTX0536PRED_007661-T1	411	153.322	0	0	XBC1
GTX0536PRED_007662-T1	1533	1273.64	206	144.128	XBC1
GTX0536PRED_007663-T1	210	30.9369	0	0	XBC1
GTX0536PRED_007664-T1	1932	1672.64	0	0	XBC1
GTX0536PRED_007665-T1	2448	2188.64	0	0	XBC1
GTX0536PRED_007665-T2	3025	2765.64	0	0	XBC1
GTX0536PRED_007666-T1	2704	2444.64	189	68.8931	XBC1
GTX0536PRED_007667-T1	3186	2926.64	24	7.30753	XBC1
GTX0536PRED_007668-T1	1209	949.638	2822	2648.06	XBC1
GTX0536PRED_007669-T1	1420	1160.64	11.6538	8.94744	XBC1
GTX0536PRED_007669-T2	1425	1165.64	0.346205	0.264666	XBC1
GTX0536PRED_007670-T1	1641	1381.64	1	0.644962	XBC1
GTX0536PRED_007671-T1	650	390.671	0	0	XBC1
GTX0536PRED_007672-T1	1332	1072.64	5	4.1538	XBC1
GTX0536PRED_007673-T1	3002	2742.64	91	29.5666	XBC1
GTX0536PRED_007673-T2	3372	3112.64	0	0	XBC1
GTX0536PRED_007674-T1	1332	1072.64	23	19.1075	XBC1
GTX0536PRED_007675-T1	1775	1515.64	14	8.23116	XBC1
GTX0536PRED_007676-T1	342	91.1965	0	0	XBC1
GTX0536PRED_007677-T1	1017	757.638	0	0	XBC1
GTX0536PRED_007678-T1	1932	1672.64	98	52.2098	XBC1
GTX0536PRED_007679-T1	752	492.638	44	79.589	XBC1
GTX0536PRED_007680-T1	1981	1721.64	5	2.58795	XBC1
GTX0536PRED_007681-T1	1824	1564.64	93	52.966	XBC1
GTX0536PRED_007682-T1	1425	1165.64	0	0	XBC1
GTX0536PRED_007682-T2	1357	1097.64	0	0	XBC1
GTX0536PRED_007683-T1	1809	1549.64	4	2.30016	XBC1
GTX0536PRED_007684-T1	999	739.638	11	13.2526	XBC1
GTX0536PRED_007685-T1	973	713.638	31	38.709	XBC1
GTX0536PRED_007686-T1	1011	751.638	77	91.2873	XBC1
GTX0536PRED_007687-T1	750	490.638	29	52.6702	XBC1
GTX0536PRED_007688-T1	3264	3004.64	24.866	7.37468	XBC1
GTX0536PRED_007688-T2	2250	1990.64	78.5257	35.1518	XBC1
GTX0536PRED_007689-T1	1941	1681.64	21.6082	11.4503	XBC1
GTX0536PRED_007690-T1	1599	1339.64	703	467.623	XBC1
GTX0536PRED_007691-T1	1017	757.638	0	0	XBC1
GTX0536PRED_007692-T1	2475	2215.64	149	59.9261	XBC1
GTX0536PRED_007693-T1	1596	1336.64	42	28.0004	XBC1
GTX0536PRED_007693-T2	1760	1500.64	0	0	XBC1
GTX0536PRED_007694-T1	72	27.7778	0	0	XBC1
GTX0536PRED_007695-T1	3312	3052.64	83	24.2288	XBC1
GTX0536PRED_007696-T1	330	81.9149	0	0	XBC1
GTX0536PRED_007697-T1	1986	1726.64	39	20.1276	XBC1
GTX0536PRED_007698-T1	770	510.638	45	78.5286	XBC1
GTX0536PRED_007699-T1	303	63.7879	0	0	XBC1
GTX0536PRED_007700-T1	2625	2365.64	0	0	XBC1
GTX0536PRED_007701-T1	1104	844.638	0	0	XBC1
GTX0536PRED_007702-T1	1197	937.638	0	0	XBC1
GTX0536PRED_007703-T1	3050	2790.64	0	0	XBC1
GTX0536PRED_007704-T1	1635	1375.64	104	67.3686	XBC1
GTX0536PRED_007705-T1	501	242.05	0	0	XBC1
GTX0536PRED_007706-T1	3490	3230.64	18	4.96492	XBC1
GTX0536PRED_007707-T1	5642	5382.64	616	101.98	XBC1
GTX0536PRED_007708-T1	1584	1324.64	0	0	XBC1
GTX0536PRED_007709-T1	2573	2313.64	11	4.23668	XBC1
GTX0536PRED_007710-T1	1098	838.638	0	0	XBC1
GTX0536PRED_007711-T1	1151	891.638	11	10.9934	XBC1
GTX0536PRED_007712-T1	3625	3365.64	0	0	XBC1
GTX0536PRED_007712-T2	3709	3449.64	0	0	XBC1
GTX0536PRED_007713-T1	2010	1750.64	129	65.6631	XBC1
GTX0536PRED_007714-T1	1808	1548.64	14	8.05576	XBC1
GTX0536PRED_007715-T1	957	697.638	0	0	XBC1
GTX0536PRED_007716-T1	2374	2114.64	0	0	XBC1
GTX0536PRED_007716-T2	1950	1690.64	19	10.0145	XBC1
GTX0536PRED_007717-T1	830	570.638	0	0	XBC1
GTX0536PRED_007718-T1	1543	1283.64	179	124.262	XBC1
GTX0536PRED_007719-T1	1339	1079.64	112	92.4418	XBC1
GTX0536PRED_007719-T2	1727	1467.64	0	0	XBC1
GTX0536PRED_007720-T1	5094	4834.64	56	10.3217	XBC1
GTX0536PRED_007721-T1	2691	2431.64	106	38.845	XBC1
GTX0536PRED_007722-T1	3754	3494.64	31.0734	7.92345	XBC1
GTX0536PRED_007723-T1	663	403.671	26	57.395	XBC1
GTX0536PRED_007724-T1	630	370.671	0	0	XBC1
GTX0536PRED_007725-T1	2728	2468.64	223	80.4963	XBC1
GTX0536PRED_007726-T1	2636	2376.64	78	29.2456	XBC1
GTX0536PRED_007727-T1	857	597.638	59	87.9715	XBC1
GTX0536PRED_007728-T1	1049	789.638	574	647.757	XBC1
GTX0536PRED_007729-T1	1245	985.638	5	4.52044	XBC1
GTX0536PRED_007730-T1	1197	937.638	9	8.55334	XBC1
GTX0536PRED_007731-T1	1310	1050.64	106	89.9044	XBC1
GTX0536PRED_007732-T1	4555	4295.64	91	18.8774	XBC1
GTX0536PRED_007733-T1	2017	1757.64	2	1.01398	XBC1
GTX0536PRED_007734-T1	6806	6546.64	6	0.816698	XBC1
GTX0536PRED_007735-T1	1904	1644.64	53	28.7167	XBC1
GTX0536PRED_007736-T1	432	173.689	0	0	XBC1
GTX0536PRED_007737-T1	1234	974.638	4	3.65717	XBC1
GTX0536PRED_007738-T1	963	703.638	18	22.7956	XBC1
GTX0536PRED_007739-T1	204	29.7694	0	0	XBC1
GTX0536PRED_007740-T1	1852	1592.64	29	16.2259	XBC1
GTX0536PRED_007740-T2	1914	1654.64	0	0	XBC1
GTX0536PRED_007741-T1	2363	2103.64	17	7.20122	XBC1
GTX0536PRED_007742-T1	1167	907.638	94	92.2876	XBC1
GTX0536PRED_007743-T1	1009	749.638	12	14.2645	XBC1
GTX0536PRED_007744-T1	1026	766.638	28	32.5459	XBC1
GTX0536PRED_007745-T1	684	424.671	216	453.241	XBC1
