GTX0536PRED_006595-T1	1127	872.392	5	4.42426	XTE2
GTX0536PRED_006596-T1	2232	1977.39	5	1.95191	XTE2
GTX0536PRED_006596-T2	2307	2052.39	0	0	XTE2
GTX0536PRED_006597-T1	7138	6883.39	7	0.785015	XTE2
GTX0536PRED_006598-T1	1945	1690.39	4	1.82665	XTE2
GTX0536PRED_006598-T2	1864	1609.39	0	0	XTE2
GTX0536PRED_006599-T1	1297	1042.39	0	0	XTE2
GTX0536PRED_006600-T1	1251	996.392	712	551.61	XTE2
GTX0536PRED_006601-T1	1721	1466.39	5	2.6321	XTE2
GTX0536PRED_006602-T1	1882	1627.39	88.1225	41.8001	XTE2
GTX0536PRED_006603-T1	2251	1996.39	64.8775	25.086	XTE2
GTX0536PRED_006604-T1	1767	1512.39	52	26.5413	XTE2
GTX0536PRED_006605-T1	489	234.73	6	19.7318	XTE2
GTX0536PRED_006606-T1	522	267.632	8	23.0746	XTE2
GTX0536PRED_006607-T1	4011	3756.39	54	11.097	XTE2
GTX0536PRED_006607-T2	3034	2779.39	0	0	XTE2
GTX0536PRED_006608-T1	1569	1314.39	0	0	XTE2
GTX0536PRED_006609-T1	1340	1085.39	0	0	XTE2
GTX0536PRED_006610-T1	1317	1062.39	6	4.35962	XTE2
GTX0536PRED_006611-T1	1193	938.392	7	5.75833	XTE2
GTX0536PRED_006612-T1	1276	1021.39	377	284.926	XTE2
GTX0536PRED_006613-T1	1355	1100.39	12	8.41815	XTE2
GTX0536PRED_006614-T1	3422	3167.39	7	1.706	XTE2
GTX0536PRED_006614-T2	3509	3254.39	0	0	XTE2
GTX0536PRED_006615-T1	765	510.392	18	27.224	XTE2
GTX0536PRED_006616-T1	351	102.627	0	0	XTE2
GTX0536PRED_006617-T1	5111	4856.39	3	0.476859	XTE2
GTX0536PRED_006618-T1	3163	2908.39	0	0	XTE2
GTX0536PRED_006619-T1	1199	944.392	4	3.26957	XTE2
GTX0536PRED_006620-T1	618	363.44	0	0	XTE2
GTX0536PRED_006621-T1	780	525.392	0	0	XTE2
GTX0536PRED_006622-T1	306	68.4239	0	0	XTE2
GTX0536PRED_006623-T1	1327	1072.39	0	0	XTE2
GTX0536PRED_006624-T1	1008	753.392	0	0	XTE2
GTX0536PRED_006625-T1	2364	2109.39	56	20.4934	XTE2
GTX0536PRED_006626-T1	642	387.44	0	0	XTE2
GTX0536PRED_006627-T1	969	714.392	25	27.0138	XTE2
GTX0536PRED_006628-T1	887	632.392	87	106.198	XTE2
GTX0536PRED_006629-T1	2061	1806.39	84	35.8963	XTE2
GTX0536PRED_006630-T1	1259	1004.39	51	39.1967	XTE2
GTX0536PRED_006631-T1	751	496.392	457	710.68	XTE2
GTX0536PRED_006632-T1	974	719.392	0	0	XTE2
GTX0536PRED_006633-T1	976	721.392	1704	1823.4	XTE2
GTX0536PRED_006634-T1	1308	1053.39	77	56.4265	XTE2
GTX0536PRED_006635-T1	1576	1321.39	188	109.827	XTE2
GTX0536PRED_006636-T1	1311	1056.39	101	73.8038	XTE2
GTX0536PRED_006637-T1	923	668.392	0	0	XTE2
GTX0536PRED_006638-T1	1495	1240.39	33	20.537	XTE2
GTX0536PRED_006639-T1	1554	1299.39	35	20.7927	XTE2
GTX0536PRED_006640-T1	2447	2192.39	87	30.6326	XTE2
GTX0536PRED_006641-T1	2350	2095.39	33	12.1571	XTE2
GTX0536PRED_006641-T2	1880	1625.39	0	0	XTE2
GTX0536PRED_006642-T1	1348	1093.39	0	0	XTE2
GTX0536PRED_006643-T1	1866	1611.39	0	0	XTE2
GTX0536PRED_006644-T1	1116	861.392	0	0	XTE2
GTX0536PRED_006645-T1	2346	2091.39	0	0	XTE2
GTX0536PRED_006646-T1	867	612.392	12	15.1264	XTE2
GTX0536PRED_006647-T1	1739	1484.39	26	13.521	XTE2
GTX0536PRED_006648-T1	1101	846.392	24	21.8888	XTE2
GTX0536PRED_006649-T1	2160	1905.39	97	39.298	XTE2
GTX0536PRED_006650-T1	5818	5563.39	4	0.555013	XTE2
GTX0536PRED_006651-T1	1236	981.392	19.8481	15.612	XTE2
GTX0536PRED_006651-T2	1769	1514.39	5.15192	2.62612	XTE2
GTX0536PRED_006652-T1	1761	1506.39	36	18.4479	XTE2
GTX0536PRED_006652-T2	1832	1577.39	0	0	XTE2
GTX0536PRED_006653-T1	486	231.73	0	0	XTE2
GTX0536PRED_006654-T1	384	132.067	0	0	XTE2
GTX0536PRED_006655-T1	3632	3377.39	6.12291	1.39945	XTE2
GTX0536PRED_006656-T1	2054	1799.39	38	16.302	XTE2
GTX0536PRED_006657-T1	2003	1748.39	108	47.6834	XTE2
GTX0536PRED_006658-T1	1491	1236.39	231	144.224	XTE2
GTX0536PRED_006659-T1	1506	1251.39	7	4.31805	XTE2
GTX0536PRED_006660-T1	2400	2145.39	19	6.83643	XTE2
GTX0536PRED_006661-T1	2475	2220.39	0	0	XTE2
GTX0536PRED_006662-T1	315	74.712	0	0	XTE2
GTX0536PRED_006663-T1	537	282.632	0	0	XTE2
GTX0536PRED_006664-T1	699	444.44	0	0	XTE2
GTX0536PRED_006665-T1	739	484.392	0	0	XTE2
GTX0536PRED_006666-T1	711	456.44	412	696.781	XTE2
GTX0536PRED_006667-T1	1737	1482.39	40	20.8295	XTE2
GTX0536PRED_006668-T1	1449	1194.39	939	606.878	XTE2
GTX0536PRED_006669-T1	1865	1610.39	135	64.712	XTE2
GTX0536PRED_006670-T1	1640	1385.39	121	67.421	XTE2
GTX0536PRED_006671-T1	3095	2840.39	26	7.06607	XTE2
GTX0536PRED_006672-T1	4209	3954.39	66	12.8839	XTE2
GTX0536PRED_006673-T1	2340	2085.39	0	0	XTE2
GTX0536PRED_006674-T1	753	498.392	0	0	XTE2
GTX0536PRED_006675-T1	450	195.918	0	0	XTE2
GTX0536PRED_006676-T1	582	327.545	0	0	XTE2
GTX0536PRED_006677-T1	852	597.392	0	0	XTE2
GTX0536PRED_006678-T1	4580	4325.39	7	1.24927	XTE2
GTX0536PRED_006679-T1	793	538.392	10	14.3378	XTE2
GTX0536PRED_006679-T2	997	742.392	0	0	XTE2
GTX0536PRED_006680-T1	832	577.392	14	18.7172	XTE2
GTX0536PRED_006681-T1	1654	1399.39	20	11.0325	XTE2
GTX0536PRED_006682-T1	858	603.392	15	19.19	XTE2
GTX0536PRED_006683-T1	561	306.545	168	423.056	XTE2
GTX0536PRED_006684-T1	1633	1378.39	26	14.5607	XTE2
GTX0536PRED_006685-T1	4507	4252.39	166	30.134	XTE2
GTX0536PRED_006686-T1	654	399.44	4	7.73021	XTE2
GTX0536PRED_006687-T1	1451	1196.39	0	0	XTE2
GTX0536PRED_006688-T1	709	454.44	955	1622.22	XTE2
GTX0536PRED_006689-T1	1139	884.392	311	271.455	XTE2
GTX0536PRED_006690-T1	2063	1808.39	137	58.4804	XTE2
GTX0536PRED_006691-T1	363	112.949	42	287.044	XTE2
GTX0536PRED_006692-T1	2532	2277.39	12	4.06749	XTE2
GTX0536PRED_006693-T1	702	447.44	22	37.9551	XTE2
GTX0536PRED_006694-T1	1205	950.392	26	21.118	XTE2
GTX0536PRED_006695-T1	1041	786.392	6	5.88972	XTE2
GTX0536PRED_006696-T1	318	76.7032	0	0	XTE2
GTX0536PRED_006697-T1	1662	1407.39	3	1.64547	XTE2
GTX0536PRED_006698-T1	945	690.392	17	19.008	XTE2
GTX0536PRED_006699-T1	3841	3586.39	12	2.58289	XTE2
GTX0536PRED_006700-T1	1656	1401.39	43	23.686	XTE2
GTX0536PRED_006701-T1	3978	3723.39	174.993	36.2798	XTE2
GTX0536PRED_006701-T2	4078	3823.39	8.53843e-08	1.7239e-08	XTE2
GTX0536PRED_006701-T3	3890	3635.39	0.00678364	0.00144044	XTE2
GTX0536PRED_006702-T1	1185	930.392	18	14.9344	XTE2
GTX0536PRED_006703-T1	690	435.44	100	177.278	XTE2
GTX0536PRED_006704-T1	417	163.432	23	108.636	XTE2
GTX0536PRED_006705-T1	1855	1600.39	0	0	XTE2
GTX0536PRED_006705-T2	1931	1676.39	0	0	XTE2
GTX0536PRED_006706-T1	817	562.392	19	26.0794	XTE2
GTX0536PRED_006707-T1	471	216.775	8	28.4881	XTE2
GTX0536PRED_006708-T1	3366	3111.39	54	13.3974	XTE2
GTX0536PRED_006709-T1	1400	1145.39	9	6.06556	XTE2
GTX0536PRED_006710-T1	1608	1353.39	0	0	XTE2
GTX0536PRED_006711-T1	1254	999.392	3	2.31722	XTE2
GTX0536PRED_006711-T2	1288	1033.39	0	0	XTE2
GTX0536PRED_006712-T1	1517	1262.39	0	0	XTE2
GTX0536PRED_006713-T1	3013	2758.39	154	43.097	XTE2
GTX0536PRED_006714-T1	2214	1959.39	84	33.0933	XTE2
GTX0536PRED_006715-T1	5422	5167.39	15	2.2408	XTE2
GTX0536PRED_006716-T1	573	318.545	4	9.6933	XTE2
GTX0536PRED_006717-T1	1684	1429.39	7	3.78033	XTE2
GTX0536PRED_006718-T1	4080	3825.39	0	0	XTE2
GTX0536PRED_006719-T1	2432	2177.39	273.67	97.0227	XTE2
GTX0536PRED_006719-T2	2374	2119.39	107.33	39.0924	XTE2
GTX0536PRED_006720-T1	3560	3305.39	106	24.7551	XTE2
GTX0536PRED_006720-T2	2445	2190.39	0	0	XTE2
GTX0536PRED_006721-T1	3163	2908.39	27	7.16627	XTE2
GTX0536PRED_006722-T1	2255	2000.39	83	32.0292	XTE2
GTX0536PRED_006722-T2	2785	2530.39	0	0	XTE2
GTX0536PRED_006723-T1	2822	2567.39	18	5.41206	XTE2
GTX0536PRED_006724-T1	1303	1048.39	107	78.7848	XTE2
GTX0536PRED_006725-T1	354	105.139	665	4882.46	XTE2
GTX0536PRED_006726-T1	5979	5724.39	39	5.25918	XTE2
GTX0536PRED_006727-T1	2593	2338.39	46	15.1853	XTE2
GTX0536PRED_006728-T1	974	719.392	90	96.5738	XTE2
GTX0536PRED_006729-T1	1519	1264.39	0	0	XTE2
GTX0536PRED_006730-T1	1305	1050.39	1.82837e-07	1.34368e-07	XTE2
GTX0536PRED_006730-T2	1464	1209.39	0	0	XTE2
GTX0536PRED_006730-T3	1283	1028.39	5	3.75313	XTE2
GTX0536PRED_006731-T1	1319	1064.39	0	0	XTE2
GTX0536PRED_006732-T1	3187	2932.39	130	34.2219	XTE2
GTX0536PRED_006733-T1	1983	1728.39	147	65.6535	XTE2
GTX0536PRED_006734-T1	426	172.265	0	0	XTE2
GTX0536PRED_006735-T1	1236	981.392	26	20.4509	XTE2
GTX0536PRED_006736-T1	1572	1317.39	4	2.34384	XTE2
GTX0536PRED_006737-T1	1474	1219.39	16	10.1288	XTE2
GTX0536PRED_006738-T1	2082	1827.39	946	399.615	XTE2
GTX0536PRED_006739-T1	3310	3055.39	10.0796	2.54659	XTE2
GTX0536PRED_006739-T2	3305	3050.39	37.9204	9.59621	XTE2
GTX0536PRED_006740-T1	1214	959.392	37	29.7706	XTE2
GTX0536PRED_006741-T1	303	66.3862	107	1244.2	XTE2
GTX0536PRED_006742-T1	642	387.44	6	11.9544	XTE2
GTX0536PRED_006743-T1	534	279.632	0	0	XTE2
GTX0536PRED_006744-T1	306	68.4239	1	11.2817	XTE2
GTX0536PRED_006745-T1	792	537.392	0	0	XTE2
GTX0536PRED_006746-T1	3381	3126.39	39	9.6295	XTE2
GTX0536PRED_006747-T1	1191	936.392	0	0	XTE2
GTX0536PRED_006748-T1	2360	2105.39	5	1.83324	XTE2
GTX0536PRED_006749-T1	945	690.392	6	6.7087	XTE2
GTX0536PRED_006750-T1	932	677.392	41	46.7225	XTE2
GTX0536PRED_006751-T1	4845	4590.39	141	23.7111	XTE2
GTX0536PRED_006752-T1	627	372.44	4	8.29061	XTE2
GTX0536PRED_006753-T1	3992	3737.39	25	5.16362	XTE2
GTX0536PRED_006754-T1	1589	1334.39	60	34.7097	XTE2
GTX0536PRED_006754-T2	1901	1646.39	0	0	XTE2
GTX0536PRED_006755-T1	1298	1043.39	30	22.1951	XTE2
GTX0536PRED_006756-T1	1912	1657.39	1	0.465755	XTE2
GTX0536PRED_006757-T1	1247	992.392	135	105.011	XTE2
GTX0536PRED_006758-T1	1065	810.392	31	29.529	XTE2
GTX0536PRED_006758-T2	1489	1234.39	0	0	XTE2
GTX0536PRED_006759-T1	1672	1417.39	0.00827643	0.0045075	XTE2
GTX0536PRED_006759-T2	1848	1593.39	101.992	49.4111	XTE2
GTX0536PRED_006760-T1	1397	1142.39	61	41.219	XTE2
GTX0536PRED_006761-T1	790	535.392	0	0	XTE2
GTX0536PRED_006761-T2	688	433.44	0	0	XTE2
GTX0536PRED_006762-T1	1951	1696.39	4	1.82019	XTE2
GTX0536PRED_006763-T1	951	696.392	71	78.7022	XTE2
GTX0536PRED_006764-T1	3227	2972.39	27.5404	7.15231	XTE2
GTX0536PRED_006764-T2	1716	1461.39	24.4596	12.9201	XTE2
GTX0536PRED_006765-T1	1820	1565.39	68	33.5327	XTE2
GTX0536PRED_006766-T1	757	502.392	79	121.386	XTE2
GTX0536PRED_006767-T1	2444	2189.39	61	21.5074	XTE2
GTX0536PRED_006768-T1	1398	1143.39	145	97.8939	XTE2
GTX0536PRED_006769-T1	342	94.9231	0	0	XTE2
GTX0536PRED_006770-T1	2373	2118.39	49	17.8555	XTE2
GTX0536PRED_006771-T1	1450	1195.39	96	61.9931	XTE2
GTX0536PRED_006772-T1	2602	2347.39	105	34.5292	XTE2
GTX0536PRED_006773-T1	8708	8453.39	21	1.91766	XTE2
GTX0536PRED_006774-T1	940	685.392	0	0	XTE2
GTX0536PRED_006775-T1	1557	1302.39	0	0	XTE2
GTX0536PRED_006776-T1	1912	1657.39	2	0.93151	XTE2
GTX0536PRED_006777-T1	2185	1930.39	65	25.9926	XTE2
GTX0536PRED_006778-T1	3489	3234.39	122	29.1172	XTE2
GTX0536PRED_006779-T1	2945	2690.39	0	0	XTE2
GTX0536PRED_006780-T1	1838	1583.39	64	31.2014	XTE2
GTX0536PRED_006781-T1	1344	1089.39	97	68.7338	XTE2
GTX0536PRED_006782-T1	2575	2320.39	57	18.9625	XTE2
GTX0536PRED_006783-T1	309	70.3913	0	0	XTE2
GTX0536PRED_006784-T1	561	306.545	0	0	XTE2
GTX0536PRED_006785-T1	1736	1481.39	82	42.7294	XTE2
GTX0536PRED_006786-T1	684	429.44	923	1659.14	XTE2
GTX0536PRED_006787-T1	2109	1854.39	65	27.0579	XTE2
GTX0536PRED_006788-T1	444	189.976	0	0	XTE2
GTX0536PRED_006789-T1	531	276.632	27	75.3431	XTE2
GTX0536PRED_006790-T1	2454	2199.39	136	47.733	XTE2
GTX0536PRED_006791-T1	1371	1116.39	2	1.38292	XTE2
GTX0536PRED_006792-T1	360	110.305	6	41.9892	XTE2
GTX0536PRED_006793-T1	2057	1802.39	16.9994	7.2806	XTE2
GTX0536PRED_006793-T2	2080	1825.39	0.000596154	0.000252107	XTE2
GTX0536PRED_006794-T1	2752	2497.39	63	19.4732	XTE2
GTX0536PRED_006795-T1	2768	2513.39	8	2.45704	XTE2
GTX0536PRED_006796-T1	2736	2481.39	5	1.55545	XTE2
GTX0536PRED_006797-T1	2460	2205.39	15	5.25035	XTE2
GTX0536PRED_006797-T2	2508	2253.39	4.0848e-07	1.39932e-07	XTE2
GTX0536PRED_006798-T1	985	730.392	0	0	XTE2
GTX0536PRED_006799-T1	1439	1184.39	163	106.237	XTE2
GTX0536PRED_006800-T1	2359	2104.39	60	22.0094	XTE2
GTX0536PRED_006801-T1	2199	1944.39	0	0	XTE2
GTX0536PRED_006802-T1	1422	1167.39	0	0	XTE2
GTX0536PRED_006803-T1	1901	1646.39	22	10.3151	XTE2
GTX0536PRED_006803-T2	2025	1770.39	0	0	XTE2
GTX0536PRED_006804-T1	2858	2603.39	58.1765	17.2501	XTE2
GTX0536PRED_006805-T1	2106	1851.39	62.8235	26.1943	XTE2
GTX0536PRED_006806-T1	1441	1186.39	43	27.9784	XTE2
GTX0536PRED_006807-T1	615	360.476	126	269.822	XTE2
GTX0536PRED_006808-T1	425	171.265	25	112.682	XTE2
GTX0536PRED_006809-T1	2415	2160.39	14	5.0024	XTE2
GTX0536PRED_006810-T1	4323	4068.39	28	5.31273	XTE2
GTX0536PRED_006811-T1	5531	5276.39	36	5.26682	XTE2
GTX0536PRED_006812-T1	3128	2873.39	0	0	XTE2
GTX0536PRED_006813-T1	2173	1918.39	84	33.8006	XTE2
GTX0536PRED_006814-T1	73	24	0	0	XTE2
GTX0536PRED_006815-T1	73	24	0	0	XTE2
GTX0536PRED_006816-T1	1880	1625.39	15	7.12387	XTE2
GTX0536PRED_006817-T1	492	237.706	134	435.158	XTE2
GTX0536PRED_006818-T1	1773	1518.39	0	0	XTE2
GTX0536PRED_006819-T1	981	726.392	72	76.5145	XTE2
GTX0536PRED_006820-T1	1391	1136.39	192	130.423	XTE2
GTX0536PRED_006821-T1	1686	1431.39	16	8.62867	XTE2
GTX0536PRED_006822-T1	327	83.2243	0	0	XTE2
GTX0536PRED_006823-T1	888	633.392	0	0	XTE2
GTX0536PRED_006824-T1	2049	1794.39	323	138.953	XTE2
GTX0536PRED_006825-T1	3594	3339.39	5	1.15581	XTE2
GTX0536PRED_006826-T1	2949	2694.39	131	37.5313	XTE2
GTX0536PRED_006827-T1	861	606.392	117	148.941	XTE2
GTX0536PRED_006828-T1	798	543.392	712	1011.46	XTE2
GTX0536PRED_006829-T1	426	172.265	0	0	XTE2
GTX0536PRED_006830-T1	1239	984.392	18	14.1152	XTE2
GTX0536PRED_006831-T1	1344	1089.39	184	130.382	XTE2
GTX0536PRED_006832-T1	1497	1242.39	78	48.4639	XTE2
GTX0536PRED_006833-T1	4787	4532.39	20	3.40632	XTE2
GTX0536PRED_006834-T1	2928	2673.39	6	1.73249	XTE2
GTX0536PRED_006835-T1	1056	801.392	25	24.0812	XTE2
GTX0536PRED_006836-T1	3977	3722.39	57	11.8205	XTE2
GTX0536PRED_006837-T1	2216	1961.39	121	47.6216	XTE2
GTX0536PRED_006838-T1	927	672.392	95	109.065	XTE2
GTX0536PRED_006839-T1	1078	823.392	84	78.7508	XTE2
GTX0536PRED_006840-T1	3934	3679.39	33	6.92342	XTE2
GTX0536PRED_006841-T1	2014	1759.39	29	12.7238	XTE2
GTX0536PRED_006842-T1	3821	3566.39	2	0.432896	XTE2
GTX0536PRED_006843-T1	5475	5220.39	2	0.29574	XTE2
GTX0536PRED_006844-T1	835	580.392	16	21.2805	XTE2
GTX0536PRED_006845-T1	1560	1305.39	0	0	XTE2
GTX0536PRED_006846-T1	1980	1725.39	235	105.139	XTE2
GTX0536PRED_006847-T1	1561	1306.39	4	2.36357	XTE2
GTX0536PRED_006847-T2	1760	1505.39	0	0	XTE2
GTX0536PRED_006847-T3	1689	1434.39	0	0	XTE2
GTX0536PRED_006848-T1	1834	1579.39	21	10.2639	XTE2
GTX0536PRED_006849-T1	2370	2115.39	73	26.6388	XTE2
GTX0536PRED_006850-T1	1173	918.392	58	48.7509	XTE2
GTX0536PRED_006851-T1	878	623.392	4	4.95315	XTE2
GTX0536PRED_006852-T1	1683	1428.39	153	82.685	XTE2
GTX0536PRED_006853-T1	3651	3396.39	3	0.681846	XTE2
GTX0536PRED_006854-T1	1228	973.392	17	13.4817	XTE2
GTX0536PRED_006855-T1	339	92.4002	27	225.566	XTE2
GTX0536PRED_006856-T1	2491	2236.39	1	0.345171	XTE2
GTX0536PRED_006857-T1	910	655.392	19	22.3787	XTE2
GTX0536PRED_006858-T1	1976	1721.39	27	12.1078	XTE2
GTX0536PRED_006859-T1	309	70.3913	0	0	XTE2
GTX0536PRED_006860-T1	447	192.957	0	0	XTE2
GTX0536PRED_006861-T1	1614	1359.39	30	17.0357	XTE2
GTX0536PRED_006862-T1	1117	862.392	11	9.84624	XTE2
GTX0536PRED_006863-T1	3042	2787.39	175	48.4644	XTE2
GTX0536PRED_006864-T1	1101	846.392	89	81.171	XTE2
GTX0536PRED_006865-T1	10523	10268.4	3	0.225529	XTE2
GTX0536PRED_006866-T1	837	582.392	2	2.65092	XTE2
GTX0536PRED_006867-T1	1578	1323.39	73	42.5811	XTE2
GTX0536PRED_006868-T1	1545	1290.39	27	16.1519	XTE2
GTX0536PRED_006869-T1	1738	1483.39	12	6.24465	XTE2
GTX0536PRED_006870-T1	3163	2908.39	629	166.948	XTE2
GTX0536PRED_006871-T1	1143	888.392	0	0	XTE2
GTX0536PRED_006872-T1	486	231.73	0	0	XTE2
GTX0536PRED_006873-T1	1666	1411.39	248	135.64	XTE2
GTX0536PRED_006874-T1	802	547.392	5	7.05106	XTE2
GTX0536PRED_006874-T2	1006	751.392	0	0	XTE2
GTX0536PRED_006875-T1	813	558.392	5	6.91215	XTE2
GTX0536PRED_006876-T1	1712	1457.39	0	0	XTE2
GTX0536PRED_006877-T1	423	169.283	122	556.327	XTE2
GTX0536PRED_006878-T1	2211	1956.39	32	12.6263	XTE2
GTX0536PRED_006879-T1	4413	4158.39	0.0482118	0.00894974	XTE2
GTX0536PRED_006879-T2	4379	4124.39	36.9518	6.91605	XTE2
GTX0536PRED_006880-T1	1879	1624.39	62	29.4634	XTE2
GTX0536PRED_006881-T1	597	342.512	27	60.8515	XTE2
GTX0536PRED_006882-T1	1495	1240.39	72	44.8081	XTE2
GTX0536PRED_006883-T1	1302	1047.39	12	8.84412	XTE2
GTX0536PRED_006883-T2	1375	1120.39	0	0	XTE2
GTX0536PRED_006884-T1	2388	2133.39	21	7.59856	XTE2
GTX0536PRED_006885-T1	3376	3121.39	157	38.827	XTE2
GTX0536PRED_006886-T1	1667	1412.39	42	22.955	XTE2
GTX0536PRED_006887-T1	1946	1691.39	12	5.47671	XTE2
GTX0536PRED_006887-T2	2140	1885.39	0	0	XTE2
GTX0536PRED_006888-T1	4203	3948.39	99	19.3552	XTE2
GTX0536PRED_006889-T1	1545	1290.39	41	24.527	XTE2
GTX0536PRED_006890-T1	2061	1806.39	69	29.4863	XTE2
GTX0536PRED_006891-T1	1593	1338.39	73	42.1039	XTE2
GTX0536PRED_006892-T1	2745	2490.39	49.7761	15.4289	XTE2
GTX0536PRED_006893-T1	1401	1146.39	154.224	103.849	XTE2
GTX0536PRED_006894-T1	1587	1332.39	78	45.1903	XTE2
GTX0536PRED_006895-T1	1111	856.392	656	591.308	XTE2
GTX0536PRED_006896-T1	2797	2542.39	75.0951	22.8009	XTE2
GTX0536PRED_006896-T2	2711	2456.39	53.9049	16.94	XTE2
GTX0536PRED_006897-T1	80	20.5	0	0	XTE2
GTX0536PRED_006898-T1	408	154.767	146	728.211	XTE2
GTX0536PRED_006899-T1	2155	1900.39	11	4.46819	XTE2
GTX0536PRED_006899-T2	2404	2149.39	0	0	XTE2
GTX0536PRED_006900-T1	2470	2215.39	0	0	XTE2
GTX0536PRED_006901-T1	1211	956.392	0	0	XTE2
GTX0536PRED_006901-T2	1114	859.392	11	9.88061	XTE2
GTX0536PRED_006902-T1	2013	1758.39	6	2.63401	XTE2
GTX0536PRED_006903-T1	2815	2560.39	21	6.33134	XTE2
GTX0536PRED_006904-T1	1248	993.392	950	738.22	XTE2
GTX0536PRED_006905-T1	1014	759.392	89	90.4704	XTE2
GTX0536PRED_006906-T1	1547	1292.39	66	39.4214	XTE2
GTX0536PRED_006907-T1	2771	2516.39	103	31.5967	XTE2
GTX0536PRED_006908-T1	1485	1230.39	112	70.2679	XTE2
GTX0536PRED_006909-T1	798	543.392	98	139.218	XTE2
GTX0536PRED_006910-T1	1114	859.392	0	0	XTE2
GTX0536PRED_006911-T1	2215	1960.39	5	1.96884	XTE2
GTX0536PRED_006912-T1	3058	2803.39	1	0.275359	XTE2
GTX0536PRED_006913-T1	3012	2757.39	16	4.47924	XTE2
GTX0536PRED_006914-T1	87	25.1111	0	0	XTE2
GTX0536PRED_006915-T1	2401	2146.39	286	102.858	XTE2
GTX0536PRED_006916-T1	1422	1167.39	58	38.3525	XTE2
GTX0536PRED_006917-T1	1669	1414.39	150	81.8661	XTE2
GTX0536PRED_006918-T1	1872	1617.39	46	21.9546	XTE2
GTX0536PRED_006919-T1	1833	1578.39	18	8.80319	XTE2
GTX0536PRED_006919-T2	1835	1580.39	0	0	XTE2
GTX0536PRED_006920-T1	1017	762.392	0	0	XTE2
GTX0536PRED_006921-T1	417	163.432	0	0	XTE2
GTX0536PRED_006922-T1	2651	2396.39	85	27.3806	XTE2
GTX0536PRED_006923-T1	2093	1838.39	16	6.71838	XTE2
GTX0536PRED_006924-T1	1117	862.392	58	51.9166	XTE2
GTX0536PRED_006925-T1	2091	1836.39	9	3.7832	XTE2
GTX0536PRED_006926-T1	567	312.545	0	0	XTE2
GTX0536PRED_006927-T1	4371	4116.39	0	0	XTE2
GTX0536PRED_006928-T1	4419	4164.39	176	32.6245	XTE2
GTX0536PRED_006929-T1	1405	1150.39	47	31.538	XTE2
GTX0536PRED_006930-T1	1143	888.392	1	0.868916	XTE2
GTX0536PRED_006931-T1	3019	2764.39	0	0	XTE2
GTX0536PRED_006931-T2	1985	1730.39	0	0	XTE2
GTX0536PRED_006932-T1	336	90.0606	1	8.57132	XTE2
GTX0536PRED_006933-T1	2879	2624.39	128	37.6499	XTE2
GTX0536PRED_006934-T1	1539	1284.39	27	16.2274	XTE2
GTX0536PRED_006935-T1	1179	924.392	0	0	XTE2
GTX0536PRED_006936-T1	1818	1563.39	40	19.7503	XTE2
GTX0536PRED_006937-T1	2884	2629.39	232	68.1107	XTE2
GTX0536PRED_006938-T1	893	638.392	28	33.8574	XTE2
GTX0536PRED_006939-T1	1036	781.392	14	13.8306	XTE2
GTX0536PRED_006939-T2	1423	1168.39	0	0	XTE2
GTX0536PRED_006940-T1	2623	2368.39	516	168.182	XTE2
GTX0536PRED_006941-T1	4016	3761.39	15	3.0784	XTE2
GTX0536PRED_006942-T1	2032	1777.39	26	11.292	XTE2
GTX0536PRED_006943-T1	1411	1156.39	69	46.0603	XTE2
GTX0536PRED_006944-T1	2426	2171.39	7.552e-05	2.68477e-05	XTE2
GTX0536PRED_006944-T2	2495	2240.39	0	0	XTE2
GTX0536PRED_006944-T3	2397	2142.39	3.99992	1.44124	XTE2
GTX0536PRED_006945-T1	2784	2529.39	0	0	XTE2
GTX0536PRED_006946-T1	2379	2124.39	105	38.1538	XTE2
GTX0536PRED_006946-T2	2645	2390.39	0	0	XTE2
GTX0536PRED_006947-T1	1264	1009.39	630	481.796	XTE2
GTX0536PRED_006948-T1	627	372.44	0	0	XTE2
GTX0536PRED_006949-T1	726	471.44	0	0	XTE2
GTX0536PRED_006950-T1	627	372.44	0	0	XTE2
GTX0536PRED_006951-T1	411	157.657	3	14.689	XTE2
GTX0536PRED_006952-T1	2524	2269.39	15	5.10228	XTE2
GTX0536PRED_006953-T1	2102	1847.39	0	0	XTE2
GTX0536PRED_006954-T1	2844	2589.39	62	18.4832	XTE2
GTX0536PRED_006955-T1	1469	1214.39	1	0.635658	XTE2
GTX0536PRED_006956-T1	1449	1194.39	5	3.23151	XTE2
GTX0536PRED_006957-T1	1869	1614.39	0.0165285	0.00790325	XTE2
GTX0536PRED_006957-T2	1855	1600.39	18.9835	9.15655	XTE2
GTX0536PRED_006958-T1	1333	1078.39	0	0	XTE2
GTX0536PRED_006959-T1	1813	1558.39	72	35.6647	XTE2
GTX0536PRED_006960-T1	3996	3741.39	2	0.412648	XTE2
GTX0536PRED_006961-T1	981	726.392	367	390.012	XTE2
GTX0536PRED_006962-T1	3162	2907.39	0	0	XTE2
GTX0536PRED_006963-T1	7056	6801.39	0	0	XTE2
GTX0536PRED_006964-T1	6630	6375.39	1	0.121081	XTE2
GTX0536PRED_006965-T1	467	212.775	1	3.62796	XTE2
GTX0536PRED_006966-T1	1629	1374.39	184	103.345	XTE2
